time,open,high,low,close,EMA
1627768800,41973,41973,41622.19,41865.63,40825.50538108026
1627772400,41832.06,41936.68,41290.62,41467.43,40850.678895547695
1627776000,41454.28,41769.82,41109.41,41694.07,40883.75305650661
1627779600,41760.32,41924.39,41635.02,41696.18,40915.61293664361
1627783200,41730.92,41827.55,41642.56,41827.55,40951.37517442229
1627786800,41825.68,42572.97,41825.68,42448.36,41010.08046169985
1627790400,42425.15,42439.61,42045.97,42064.39,41051.42593379005
1627794000,42059.05,42148.38,41680.15,41831.7,41082.024916778675
1627797600,41830.21,41863.67,41607.45,41721.33,41107.09570435598
1627801200,41719.38,41812.64,41592.97,41676.3,41129.41744144006
1627804800,41695.09,41808.99,41640.68,41742.53,41153.461071187514
1627808400,41759.17,41941.42,41724.33,41912.22,41183.216323297806
1627812000,41905.25,41905.25,41364.65,41504.03,41195.79725179593
1627815600,41470.05,41611.1,41330.01,41581.44,41210.920496823535
1627819200,41572.78,41803.38,41538.47,41556.69,41224.48008518339
1627822800,41545.79,41600.55,41378.77,41417.83,41232.06243478404
1627826400,41387.65,41522.24,41205.58,41379.3,41237.83645694937
1627830000,41294.15,41524.63,41161.64,41299.5,41240.25463510822
1627833600,41277.52,41338.5,40733.76,41245.92,41240.47680628044
1627837200,41245.87,41344.04,40861.57,41076.73,41234.0553628969
1627840800,41074.24,41218,40969.09,41023.74,41225.80770160683
1627844400,41010.47,41487.77,40611.88,41250.92,41226.79249762225
1627848000,41265.1,41500,41099.09,41243.33,41227.44102712726
1627851600,41253.74,41289.4,40930.58,41065.36,41221.084908416386
1627855200,41070.31,41186.17,39989,40265.57,41183.613735537314
1627858800,40257.19,40428.97,39435.07,39867.61,41132.0057459084
1627862400,39854.9,40088.58,39457.56,39514.89,41068.589442147284
1627866000,39506.23,39777.15,39243.36,39621.08,41011.82436598465
1627869600,39605.08,39867.65,39461.83,39787.47,40963.81046927937
1627873200,39774.68,39908.54,39686.17,39794.69,40917.962607739006
1627876800,39803.53,39850.26,39623.14,39648.53,40868.18093684728
1627880400,39671.59,39807.21,39595.68,39744.56,40824.11737069641
1627884000,39716.69,40313.9,39644.25,40272.75,40802.49512086518
1627887600,40309.26,40448.59,40023.27,40087.5,40774.456096517526
1627891200,40108.29,40169.41,39431.15,39512.21,40724.95624959527
1627894800,39518.75,39699.44,39315.14,39589.73,40680.43757314055
1627898400,39568.96,39828.07,39568.96,39704.8,40642.177276154645
1627902000,39695.64,39702.82,39427.29,39537.86,40598.87071630544
1627905600,39556.86,39691.7,38922.1,39272.82,40546.868727430716
1627909200,39276.66,39672.38,39146.52,39580.15,40508.9581891001
1627912800,39602.93,39765.99,39528.45,39603.76,40473.460220900095
1627916400,39636.9,39820.08,39614.17,39697.6,40443.0343298844
1627920000,39703.57,39967.61,39586.65,39805.04,40418.01494439874
1627923600,39835.23,39875,39622.76,39727.29,40390.92769167722
1627927200,39731.53,39764.56,39480.52,39633.34,40361.21837043498
1627930800,39675.02,39777.96,39010,39173.56,40314.64353237871
1627934400,39189.09,39259.27,38690,38864.4,40257.771236991306
1627938000,38818.45,39314.41,38804.49,39202.99,40216.407266913215
1627941600,39196.55,39526.78,39161.88,39433.9,40185.72070742642
1627945200,39428.43,39531.38,39064.45,39134.75,40144.50616988029
1627948800,39131.81,39772.59,38762.09,39326.4,40112.423574983026
1627952400,39329.12,39329.12,38796.11,38816.91,40061.619121062125
1627956000,38816.92,39075.24,38769.24,38908.57,40016.401508471456
1627959600,38893,38996.78,38513.28,38651.51,39962.8763512765
1627963200,38654.79,38832.85,38212.54,38329.23,39898.81178848134
1627966800,38311.7,38361.11,37965.65,38253.24,39834.27956148207
1627970400,38238.75,38441.6,38205.12,38338.34,39775.61526495336
1627974000,38325.62,38658.09,38253.88,38583.18,39728.85309770029
1627977600,38600.77,38666.74,38320.25,38571.73,39683.47572131988
1627981200,38526.44,38626.97,38349.6,38626.97,39642.04412440538
1627984800,38656.64,38800.53,38503.59,38719.99,39605.88513913458
1627988400,38727.01,38749.4,38410.27,38480.15,39561.73866309009
1627992000,38495.24,38552.5,37702.06,38400.22,39516.18891159636
1627995600,38416.99,38629.92,38337.96,38476.13,39475.40228761219
1627999200,38469.42,38694.46,38197.01,38249.06,39427.31043319603
1628002800,38249.93,38335.25,37925.95,38162.76,39377.720220129515
1628006400,38157.53,38493.97,37969.58,38411.93,39339.84609384993
1628010000,38402.98,38522.96,38000,38000,39287.30310977738
1628013600,38014.13,38199.39,37624.27,38199.39,39244.63985057042
1628017200,38199.39,38326.92,37933.86,38004.76,39196.01711133237
1628020800,38002.41,38202.28,37888.57,38081.63,39152.315655986
1628024400,38098.22,38395.77,38054.82,38329.21,39120.03700281008
1628028000,38370.03,38551.04,38211.69,38342.46,39089.54378701361
1628031600,38352.61,38631.02,38079.89,38207.64,39054.95932477778
1628035200,38187.16,38494.91,37967.54,38405.84,39029.50366498257
1628038800,38417.23,38561.45,38327.75,38342.61,39002.56665851267
1628042400,38376.15,38414.33,38067.11,38099.5,38967.15227974747
1628046000,38091.82,38130.96,37893.37,37978.51,38928.381994267176
1628049600,37959.84,38098.76,37777.77,37967.85,38890.714072923365
1628053200,37967.49,38212.12,37967.49,38012.46,38856.272736730294
1628056800,37996.07,38150.59,37791.47,37805.66,38815.07223725067
1628060400,37817.6,37878.72,37671.03,37824.17,38776.21332598594
1628064000,37820.89,37976.55,37502.81,37743.09,38735.698685751195
1628067600,37725.63,37867.88,37662.57,37826.22,38700.032854937424
1628071200,37826.22,38111.08,37719.83,38079.1,38675.682546900665
1628074800,38116.1,38250,38045.52,38148.4,38655.00479996338
1628078400,38181.51,38923.07,38181.51,38847.84,38662.5669646707
1628082000,38880.22,39244.96,38751.76,39013.87,38676.34355429146
1628085600,39019.6,39176.38,38862.78,39117.59,38693.64733647611
1628089200,39129.33,39469.33,39129.33,39303.6,38717.56704877117
1628092800,39324.44,39592.13,39257.83,39489.83,38747.85187038799
1628096400,39463.57,39478.26,39266.5,39378.84,38772.59650292179
1628100000,39387.79,39799.22,39385.66,39564.99,38803.67075770917
1628103600,39578.81,39848.63,39485.25,39764.22,38841.33935544607
1628107200,39770.66,39864.58,39602.03,39761.8,38877.43585131093
1628110800,39744.93,39960.18,39725.94,39815.43,38914.21993557325
1628114400,39870.97,39958.16,39527.49,39717.55,38945.72307535469
1628118000,39750,39915.22,39546.7,39717.83,38976.001778281956
1628121600,39734.44,39843.48,39523.88,39541.06,38998.160924231684
1628125200,39550.39,39598.91,39164.83,39492.63,39017.55186837946
1628128800,39496.36,39496.36,39234.41,39372.92,39031.487873541046
1628132400,39358.58,39570.84,39283.12,39427.41,39047.0142314414
1628136000,39444.76,39525.13,39288.17,39364.05,39059.44700667899
1628139600,39352.15,39513.69,39300.08,39348.45,39070.78045739746
1628143200,39311.72,39348.08,38988.58,39078.87,39071.097694362266
1628146800,39065.52,39065.52,38727.27,38871.35,39063.2644514461
1628150400,38855.73,38953.64,38438.78,38483.04,39040.51055138939
1628154000,38493.93,38608.16,37909.09,38038.46,39001.2144513349
1628157600,38025.17,38247.18,37833.32,38006.06,38962.18878657667
1628161200,38028,38227.01,37938.65,38047.21,38926.307265534444
1628164800,37989.58,38141.13,37324.64,38038.56,38891.49364727819
1628168400,38031.14,38179.68,37671.12,38026.09,38857.55624934571
1628172000,38024.37,39035.74,37872.43,39011.11,38863.577965057644
1628175600,39005.56,39367.78,38561.91,38748.6,38859.06902525146
1628179200,38759.33,39779.07,38740.31,39738.83,38893.569455633755
1628182800,39782.83,40713.63,39662.45,40698.64,38964.35653580498
1628186400,40717.94,40993.22,40358.64,40864.55,39038.873926557724
1628190000,40866.69,41351.73,40562.62,40675.44,39103.05298826134
1628193600,40710.03,41157.23,40710.03,40863.07,39172.07326323148
1628197200,40969.33,41282.05,40681.81,40924.05,39240.778233300836
1628200800,40926.33,41040.07,40762.17,40936.74,39307.28653787728
1628204400,40950.99,41132.65,40775.65,40850.68,39367.811771686014
1628208000,40879.64,41029.38,39974.75,40061.29,39395.00699632578
1628211600,40073.66,40737.46,39923.55,40608.46,39442.59338862673
1628215200,40610.79,40620.98,40226,40330.33,39477.40658907274
1628218800,40337.07,40600,40136.01,40208.31,39506.06946793263
1628222400,40188.82,40344.79,39871.81,40171.15,39532.15105742547
1628226000,40154.37,40556.92,40129.21,40556.08,39572.30513360487
1628229600,40538.84,41203.09,40465.17,41074.41,39631.211206796834
1628233200,41045.8,41105.61,40730.76,40761.47,39675.53508104009
1628236800,40730.76,41134.36,40551.28,40952.43,39725.60939158754
1628240400,40907.64,40942.34,40553.3,40625,39760.879611525284
1628244000,40589.47,40832.02,40401.35,40686.6,39797.18237185763
1628247600,40673.84,40770.88,40500,40524.73,39825.71365139262
1628251200,40494.36,41057.15,40307.73,40738.43,39861.50644937723
1628254800,40719.17,41028.92,40713.89,40938.7,39903.74933371538
1628258400,40929.65,40946.89,40655.82,40779.77,39938.103085334384
1628262000,40766.05,42444.44,40723.24,42201.87,40026.87825845853
1628265600,42201.87,43209.76,42201.87,42519.47,40124.626954205254
1628269200,42506.17,43357.2,42490.74,42887.04,40232.956877569755
1628272800,42893.19,43000,42654.38,42781.71,40332.90798041016
1628276400,42806.52,43000,42741.98,42902.21,40433.66492235486
1628280000,42925.46,42963.08,42469.56,42689.16,40522.11570971349
1628283600,42765.58,42765.58,42404.93,42445,40597.52293678355
1628287200,42422.11,42854.47,42422.11,42784.2,40683.27497847831
1628290800,42794.13,42909.09,42592.96,42778.58,40765.44380285171
1628294400,42840.78,43274.96,42580.48,43264.99,40863.465222347724
1628298000,43223.54,43346.83,42819.44,43196.86,40954.97089990271
1628301600,43187.04,43383.84,43076.97,43289.15,41046.507335200644
1628305200,43308.71,43773.79,42993.19,43684.48,41149.95724362415
1628308800,43715.78,43929.92,43290.44,43291.26,41233.929900736926
1628312400,43301.58,43630.16,43301.58,43420.23,41319.66715953156
1628316000,43415.38,43500,43031.27,43260.23,41395.767663079336
1628319600,43239.66,43530.46,43090.76,43221.98,41467.38383315466
1628323200,43202.01,43460.01,43121.25,43447.46,41545.0338789133
1628326800,43445,43812.86,43378.47,43626.19,41626.64784444612
1628330400,43620.37,43987.98,43533.34,43637.95,41705.52243878156
1628334000,43667.33,43863.6,43412.4,43821.15,41788.48822549601
1628337600,43798.72,44542.74,43364.56,43494.86,41855.40476567264
1628341200,43538.69,43731.43,43100,43181.07,41907.39163760705
1628344800,43192.29,43627.11,43172.5,43523.56,41970.77078907344
1628348400,43495.13,43654.49,43305.5,43375.45,42025.85624832546
1628352000,43397.06,43743.83,42466.76,43711.3,42091.952081724456
1628355600,43713.47,43768.32,43223.66,43429.13,42144.39043146075
1628359200,43411.94,43645.71,43267,43572.24,42200.38453218778
1628362800,43554.08,44057.06,43432.37,43932.29,42268.302393670616
1628366400,43922.3,44143.32,43631.7,43926.24,42333.31955470314
1628370000,43937.59,44341.83,43493.35,43532.91,42380.3623172638
1628373600,43589.45,44168.25,43456.43,44023.09,42444.783010704436
1628377200,44061.06,44703.76,44061.06,44569.13,42528.09073577485
1628380800,44591.85,44784.5,44140.6,44588.84,42608.90443241113
1628384400,44597.78,44607.28,43881.98,44088.55,42666.929748787166
1628388000,44095.08,44149.42,43789.02,43937.65,42716.761915501396
1628391600,43914.61,44358.51,43891.42,44333.49,42780.16301685428
1628395200,44340.6,44523.29,44174.57,44318.03,42840.47152599725
1628398800,44342.46,44817.51,44192.76,44756.38,42915.60519164442
1628402400,44759.23,45323.78,44638.81,45022.73,42998.23753707013
1628406000,45027.79,45266,44738.02,44809.46,43069.26586894973
1628409600,44798.43,45016.79,44419.86,44466.63,43124.064462324255
1628413200,44434.14,44889.76,44434.14,44721.96,43186.72703242919
1628416800,44784.8,44859.47,44197.9,44384.42,43233.69538409863
1628420400,44357.14,44712.95,44100.35,44498.3,43283.28772197712
1628424000,44454.54,45125.33,44369.46,45000.66,43350.635654448604
1628427600,45024.52,45189.68,44541.78,44756,43405.74798172513
1628431200,44741.13,44861.83,43839.92,43943.73,43426.84531577513
1628434800,43921.98,44194.21,43753.71,43998.06,43449.245891627084
1628438400,43986.07,44375,43605.17,43739.67,43460.63507234759
1628442000,43728.72,43901.76,43523.07,43678.06,43469.16154009866
1628445600,43665.31,43914.8,43450,43636.33,43475.71716597715
1628449200,43606.18,43861.64,43267.87,43723.58,43485.4372771153
1628452800,43704.13,44261.36,43548.58,43784.72,43497.17385448333
1628456400,43846.49,44250,43783.03,44217.52,43525.42272293496
1628460000,44250,44597.88,44125.3,44195.85,43551.71398870222
1628463600,44195.85,44433.51,43645.3,43800.1,43561.45461659625
1628467200,43787.81,43947.81,43050.39,43188.12,43546.8140433964
1628470800,43178.47,43346.54,42792.26,43107.32,43529.57898287105
1628474400,43066.59,43497.12,43066.59,43466.07,43527.08843452316
1628478000,43463.58,43625,43287.02,43510.31,43526.43045669872
1628481600,43507.84,43601.24,43253.42,43601.24,43529.36416427916
1628485200,43569.51,43718.21,43371.74,43545.27,43529.98792254272
1628488800,43575.24,43625,43265.38,43473.2,43527.76094518811
1628492400,43530.06,43858.48,43361.47,43794.36,43538.21581008269
1628496000,43789.04,43899.5,43595.82,43725.37,43545.55519007945
1628499600,43713.96,45005.4,43678.54,44871.84,43597.566359095945
1628503200,44881.49,45700,44756.58,45654.83,43678.243364621594
1628506800,45664.04,46025.64,45481.29,45947.32,43767.22676208741
1628510400,45924.89,46027.62,45543.35,45676.19,43842.08806553496
1628514000,45677.04,45889.18,45276.31,45427.98,43904.279906102216
1628517600,45387.5,46251.83,45375.63,45603.47,43970.914811745264
1628521200,45623.31,46020,45623.31,45875,44045.584819127806
1628524800,45888.08,46134.89,45693.83,45882.76,44117.63090465221
1628528400,45882.76,46014.82,45771.82,45834.44,44184.95675152859
1628532000,45877.84,46450,45847.21,46193.44,44263.72080048825
1628535600,46184.75,46396.11,45824.19,45980.17,44331.032533802434
1628539200,45993.76,46408.29,45419.39,45446.35,44374.77047365332
1628542800,45467.7,46040.37,44884,45717.1,44427.410847235544
1628546400,45713.51,46319.09,45679.92,46239,44498.45355910866
1628550000,46239,46422.71,46066.73,46259.86,44567.52832149655
1628553600,46266.87,46729.77,45719.36,45982.45,44623.01544614375
1628557200,45950.39,46093.52,45646.75,46025.62,44678.01954629498
1628560800,45985.98,46111.97,45823.71,46070.79,44732.63799545988
1628564400,46068.47,46101.11,45634.72,45693.77,44770.329446618314
1628568000,45694.43,45827.2,45459.08,45497.7,44798.853782045044
1628571600,45457.76,45756.64,45419.99,45562,44828.781084709946
1628575200,45562,45706.99,45313.66,45556.9,44857.3347676625
1628578800,45498.11,46030.55,45307.14,45934.36,44899.57105128358
1628582400,45957.21,46153.36,45707.27,46133.69,44947.96787280187
1628586000,46143.31,46164.36,45803.25,45961.87,44987.72874053513
1628589600,45977.08,46030.38,45288.94,45340.71,45001.571142867084
1628593200,45361.21,45593.96,45177.43,45355.1,45015.43501961739
1628596800,45405.02,45947.57,45198.24,45933.63,45051.44266590691
1628600400,45913.02,46096.1,45353.5,45543.54,45070.74060057722
1628604000,45528.59,45667.32,45200.28,45337.26,45081.19234173105
1628607600,45345.98,45487.84,44883.29,45137.69,45083.407936172975
1628611200,45146.23,45251.06,44646.75,44793.35,45072.03311514658
1628614800,44793.35,45125,44793.35,45068.13,45071.8800518075
1628618400,45125,45382.1,45027.82,45286.42,45080.293383109165
1628622000,45308.77,45566.74,45264.6,45501.79,45096.822662202925
1628625600,45501.79,45771.72,45379.61,45621.04,45117.380204861634
1628629200,45617.88,45919.52,45455.18,45715.72,45140.84451055333
1628632800,45690.56,45879.75,45396.08,45453.66,45153.11178464928
1628636400,45429.25,45625,45231.96,45607.09,45170.914851917936
1628640000,45571.98,45803.71,45394.75,45724.43,45192.62132831331
1628643600,45761.7,45914.53,45576.71,45746.87,45214.35657034024
1628647200,45774.49,45984.13,45337.43,45425.54,45222.63827346415
1628650800,45425.89,45652.48,45387.91,45568.61,45236.205792151835
1628654400,45581.34,45785.59,45469,45625,45251.452623832156
1628658000,45629.09,45880.06,45549.49,45830.58,45274.163501328934
1628661600,45831.41,46239.86,45806.44,46089.32,45306.13042284545
1628665200,46134.11,46446.04,46134.11,46347.33,45346.96177881229
1628668800,46362.74,46587.18,46010.64,46200.25,45380.42406199613
1628672400,46200.36,46304.92,46015.05,46096,45408.48586348647
1628676000,46119.19,46375,45894.15,46057.41,45433.933868839944
1628679600,46035.47,46241.68,45854.54,45919.54,45452.97724653249
1628683200,45909.5,46139.37,45814.2,45985.74,45473.86990353122
1628686800,45940.95,46500.38,45901.21,46258.81,45504.65186809862
1628690400,46286.23,46654.98,46168.66,46509.02,45544.038853663376
1628694000,46500.8,46756.6,46329.53,46447.96,45579.48674175501
1628697600,46464.06,46568.18,46217.25,46335.56,45609.13667345089
1628701200,46335.56,46603.71,46289.58,46524.54,45645.03484311949
1628704800,46492.99,46515,46244.2,46298.04,45670.64288848735
1628708400,46281.95,46477.25,46217.25,46455.26,45701.41218697804
1628712000,46423.38,46680.06,46311.2,46315.94,45725.511316900476
1628715600,46305.73,46392.77,45903.29,46352.19,45750.08695153183
1628719200,46329.66,46329.66,45539.16,45752.98,45750.200404412935
1628722800,45748.31,45916.86,45514.26,45514.26,45740.947839534
1628726400,45514.26,45890.89,45371.88,45749.38,45741.278512493445
1628730000,45748.3,46156.3,45634.27,45997.2,45751.314649258406
1628733600,46003.88,46213.64,45938.67,46182.07,45768.207015954154
1628737200,46178.66,46225.03,45854.33,45917.56,45774.06399572066
1628740800,45925.94,46014.05,45530.41,45572.91,45766.175603731615
1628744400,45580.69,45619.58,44833.33,45148.95,45741.97067809508
1628748000,45146.05,45232.47,44852.02,45214.27,45721.27653385606
1628751600,45215.92,45385.37,45042.36,45267.03,45703.462944293075
1628755200,45276.35,45394.29,45120.93,45228.03,45684.81851510511
1628758800,45183.68,45580,44842.98,45346.78,45671.562102748045
1628762400,45363.79,45655.9,45330.78,45358.72,45659.29378499322
1628766000,45338.25,45431.62,44600,44750.71,45623.663048326816
1628769600,44740.5,44946.43,44282.2,44600.71,45583.54724251008
1628773200,44565.86,44738.17,44452.9,44452.9,45539.20813496067
1628776800,44449.83,44508.92,43886.93,44127.05,45483.829384570054
1628780400,44124.65,44344.66,44063.52,44196.3,45433.33803615554
1628784000,44208.05,44354.73,43774.29,44004.15,45377.29144650238
1628787600,43988.19,44265.73,43892.93,44093,45326.9270760513
1628791200,44131.05,44506.78,44131.05,44424.84,45291.551112284586
1628794800,44418.34,44460.95,44276.48,44390.2,45256.204009842055
1628798400,44368.41,44544.98,44088.54,44472.64,45225.47600945609
1628802000,44479.94,44531.32,44163.26,44244.86,45187.0204796735
1628805600,44225.27,44287.82,43859.82,43946.01,45138.35340203924
1628809200,43952.71,44535.89,43952.71,44413.58,45109.93091568476
1628812800,44417.93,44668.29,44232.45,44502.2,45086.09833075594
1628816400,44504.42,44912.53,44455.87,44817.88,45075.57996484394
1628820000,44872.86,45353.95,44822.6,45241.64,45082.09212308536
1628823600,45298.65,45364.52,45143.54,45186.81,45086.19870649377
1628827200,45217.13,45303.76,44927.36,45240.48,45092.24895329794
1628830800,45237.99,45372.74,44865.32,45227.24,45097.54271983528
1628834400,45246.95,45935.87,45142.56,45819.95,45125.87241709664
1628838000,45838.62,46332.4,45838.62,46093.84,45163.831930151675
1628841600,46093.84,46309.69,45975.26,46162.94,45203.01263877318
1628845200,46185.03,46449.95,46145.32,46222.32,45242.98547646835
1628848800,46222.32,46484.09,46222.32,46311.02,45284.86918327351
1628852400,46306.71,46541.25,46139.27,46139.27,45318.37509765494
1628856000,46164.74,46637.95,46147.87,46509.04,45365.06783892337
1628859600,46525.66,46670.42,46408.09,46520.71,45410.38713935775
1628863200,46545.39,46630.76,46283.2,46446.3,45451.011173108425
1628866800,46433.72,46527.95,46155.58,46383.35,45487.57348004535
1628870400,46361.32,46542.49,46238.44,46540.16,45528.85138278867
1628874000,46540.17,46625.17,46394.85,46487.74,45566.454857973426
1628877600,46476.57,46617.38,46366.79,46461.48,45601.55388315094
1628881200,46500.78,46533.6,46286.67,46459.18,45635.18627989012
1628884800,46453.75,47887.04,46418.73,47591.81,45711.91662185521
1628888400,47595.52,47813.72,47511.07,47554.02,45784.15597001775
1628892000,47577.65,47660.18,47488.26,47548.81,45853.358088840585
1628895600,47524.96,47842.83,47508.02,47810.29,45930.10051672919
1628899200,47808.98,47836.33,47512.21,47589.18,45995.162457249615
1628902800,47641.93,47750,47562.85,47562.85,46056.64040010257
1628906400,47572.37,47636.59,47387.95,47541.58,46114.87332558875
1628910000,47519.38,47586.1,47435.38,47541.17,46170.80652850684
1628913600,47552.43,47674.94,47442.02,47442.02,46220.65803719284
1628917200,47447.76,47571.91,47433.7,47521.48,46271.67066318528
1628920800,47516.75,47667.77,47501.52,47517.92,46320.543186197625
1628924400,47517.27,47716.21,47495.92,47622.84,46371.613649483996
1628928000,47608.21,47690.1,47537.34,47621.72,46420.6374279356
1628931600,47621.72,48142.35,46692.82,46967.5,46442.08301899695
1628935200,46980.02,47244.94,46105.03,46329.31,46437.660547663734
1628938800,46293.92,46559.29,46007.85,46559.29,46442.43033010829
1628942400,46566.21,46584.74,46254.95,46266.38,46435.52639559424
1628946000,46260.9,46504.25,46133.17,46504.25,46438.22143890427
1628949600,46504.25,46940.39,46452.81,46902.78,46456.43942169234
1628953200,46902.9,46947.89,46562.73,46936.2,46475.25356201813
1628956800,46951.54,46976.95,46684.66,46851.22,46489.99734389977
1628960400,46852.11,46886.08,46594.78,46784.65,46501.552350021346
1628964000,46748.25,46866.79,46663.39,46737.53,46510.80637551071
1628967600,46770.72,47343.19,46651.58,47012.54,46530.48220392205
1628971200,47048.92,47048.92,46343.45,46624.83,46534.182117493736
1628974800,46611.36,47055.07,46611.36,47037.46,46553.918505043
1628978400,47037.46,47218.01,46846.7,46879.88,46566.70130876681
1628982000,46876.63,47186.88,46831.16,47057.95,46585.965963324976
1628985600,47088.11,47247.84,46919.07,47203.95,46610.20063142988
1628989200,47208.85,47369.86,47096.15,47131.12,46630.62884196204
1628992800,47153.57,47323.96,47137.39,47175.85,46652.01006384588
1628996400,47214.38,47261.77,46806.09,46891.64,46661.40731624408
1629000000,46889.53,46896.04,46475.67,46710.06,46663.31526462667
1629003600,46728.01,46868.26,46508.44,46630.59,46662.03192091582
1629007200,46595.24,46770.87,46289.07,46450.35,46653.7306691152
1629010800,46409.46,46459.65,45631.74,45739.01,46617.859270326364
1629014400,45734.07,45917.04,45568.51,45768.62,46584.55576952925
1629018000,45724.34,46141.94,45639.29,46023,46562.533974645754
1629021600,46008.63,46137.3,45803.11,45932.17,46537.81381877729
1629025200,45913.63,46117.31,45684.9,45933.75,46514.12504157034
1629028800,45911.5,46056.49,45713.41,45816.24,46486.75700072444
1629032400,45787.85,46048.52,45498.97,46033.84,46468.99554971564
1629036000,46056.34,46490.82,45769.23,45886.69,46446.16003796209
1629039600,45854.4,46189.39,45825.32,46161.64,46435.002389414556
1629043200,46157.86,46331.63,45853.72,45891.77,46413.69915845712
1629046800,45877.15,46047.47,45651.1,45956.25,46395.75997577253
1629050400,45956.25,46282.05,45849.61,46280.95,46391.25762378145
1629054000,46288.79,46432.72,46074.68,46330.5,46388.87497186845
1629057600,46380.48,46773.02,46254.15,46684.9,46400.48379650106
1629061200,46687.98,46973.26,46456.16,46835.19,46417.53109859906
1629064800,46847.48,47246.79,46845.88,47215.68,46448.83105551674
1629068400,47233.09,47296.42,46879.44,47026.59,46471.48826902589
1629072000,46968.06,47800.7,46784.45,47548.87,46513.738532985655
1629075600,47565.16,47681.03,47486.48,47635.37,46557.724080711705
1629079200,47667.58,47978.87,47557.19,47978.87,46613.455293232815
1629082800,47978.87,48042.76,47312.75,47356.67,46642.600968008
1629086400,47373.12,47552.63,47362.38,47398.86,46672.25818494886
1629090000,47411.84,47623.72,47398.51,47623.72,46709.570412990084
1629093600,47619.94,47722,47206.48,47347.82,46734.5998085591
1629097200,47335.83,47500,47294.16,47305.56,46756.990404301876
1629100800,47309.14,47418.07,46988.88,47143.77,46772.15823158416
1629104400,47130.15,47214.63,47037.53,47138.36,46786.51908524753
1629108000,47208.21,47528.49,47204.39,47411.54,46811.02970935547
1629111600,47411.54,47648.01,47372.62,47498.48,46837.98854428271
1629115200,47535.56,47727.21,47165.18,47314.18,46856.66271901672
1629118800,47306.92,47361.08,46322.34,46386.03,46838.206533957244
1629122400,46411.75,46572.74,46080.61,46080.61,46808.49686595892
1629126000,46081.84,46353.69,45955.01,46338.4,46790.06169474484
1629129600,46346.93,46537.57,46208.58,46411.64,46775.221628284264
1629133200,46392.6,46535.18,46179.16,46518.79,46765.16548599861
1629136800,46473.97,46660.26,46371.11,46482.13,46754.066055175135
1629140400,46467.42,46471.77,46057.96,46079.11,46727.59719026631
1629144000,46079.47,46104.57,45666.66,46062.55,46701.51690829508
1629147600,46030.12,46240.16,45891.92,46061.94,46676.43546091096
1629151200,46027.03,46326.84,46012.4,46126.57,46654.872109502685
1629154800,46124.09,46180.34,45711.63,45910.68,46625.688105208465
1629158400,45892.51,46071.61,45240.55,45760.34,46591.75288539637
1629162000,45743.4,46375,45720.49,46273.8,46579.28414479259
1629165600,46286.77,46474.69,46158.98,46447.27,46574.1071195066
1629169200,46441.9,46625,46343.17,46410.03,46567.67272266321
1629172800,46433.11,46591.7,46273.3,46395.92,46560.93732177445
1629176400,46381.95,46467.38,46030.88,46045.41,46540.7205640578
1629180000,46033.7,46109.29,45731.79,45772.99,46510.61348311436
1629183600,45803.2,46004,45639.22,45943.46,46488.37217005105
1629187200,45950.25,46358.6,45882.56,46202.28,46477.15286926473
1629190800,46181.58,46864.96,46181.56,46847.85,46491.69001164651
1629194400,46855.25,46973.04,46614.09,46657.89,46498.20765824861
1629198000,46636.49,47165.41,46636.49,46855.25,46512.20931870945
1629201600,46868.38,47081.2,46651.22,46657.15,46517.89326699536
1629205200,46654.17,46793.96,46315.73,46372.51,46512.191962407305
1629208800,46362.98,46445.11,45862.78,45944.5,46489.92953250898
1629212400,45946.69,46031.51,45661.38,45720.94,46459.773080253726
1629216000,45732.34,45934.22,45534.85,45675.41,46429.01374377319
1629219600,45652.28,45919.16,45551.91,45790.24,46403.963793036986
1629223200,45790.09,46194.3,45664.6,45750,46378.31815409436
1629226800,45750.35,45784.19,45291.88,45479.2,46343.05861863968
1629230400,45453.63,45536.87,44537.54,44993.53,46290.13592771264
1629234000,44987.75,45023.3,44719.75,44746.12,46229.586283488614
1629237600,44758.52,44956.32,44387.37,44925.24,46178.435448842
1629241200,44915.08,44939.32,44555.07,44684.76,46119.85994104428
1629244800,44687.23,45010.34,44466.19,44810.08,46068.496021787636
1629248400,44808.78,45124.99,44210.52,45096.46,46030.37696210969
1629252000,45104.56,45125.76,44361.29,44936.5,45987.47982634068
1629255600,44939.44,45064.34,44613.01,45064.34,45951.2782645234
1629259200,45066.59,45267.16,44885.44,45082.03,45917.19009728719
1629262800,45059.4,45444.9,45009.42,45440.36,45898.49087778573
1629266400,45429.45,45500,45235.29,45396.34,45878.79868650001
1629270000,45406.59,45441,44893.04,44962.98,45842.8842282059
1629273600,44954.79,45272.91,44851.84,45258.52,45819.96798396253
1629277200,45255.93,45461.35,45145.26,45371.61,45802.38531792478
1629280800,45381.21,45552.7,45115.87,45177.51,45777.88040349636
1629284400,45197.78,45423.7,44655.23,44757.8,45737.877250418074
1629288000,44739.02,45103.34,44662.35,44994.53,45708.72637785266
1629291600,45009.77,45396.68,45009.77,45274.4,45691.69397087805
1629295200,45259.08,45476.25,45159.03,45408.16,45680.57499162793
1629298800,45415.68,45851.58,45192.1,45816.38,45685.900678230755
1629302400,45833.61,45966.65,45602.02,45871.48,45693.17829869229
