time,open,high,low,close,EMA
1619942400,56647.47,56760.07,56232.93,56285.33,57180.43651977378
1619944200,56275.09,56565.64,56157.09,56506.37,57154.00253860618
1619946000,56531.6,56660.69,56057.84,56199.25,57116.561262582414
1619947800,56182.13,56454.36,56091.01,56427.6,57089.54317385369
1619949600,56443.64,56860.76,56385.34,56698.09,57074.19206899669
1619951400,56699.61,56901.04,56627.18,56834.27,57064.78336040858
1619953200,56831.22,56831.22,56670.73,56713.22,57050.99656196119
1619955000,56736.72,57082.36,56556.03,57082.36,57052.22650070781
1619956800,57094.39,57279.43,56720.62,56833.77,57043.65957911142
1619958600,56857.18,56977.74,56777.81,56842.25,57035.76116424431
1619960400,56840,56909.29,56685.75,56764.04,57025.10543231316
1619962200,56772.04,56844.97,56470.58,56659.15,57010.754238889116
1619964000,56666.94,56974.97,56666.94,56813.17,57003.00583736405
1619965800,56801.41,57000,56738.49,56850.55,56997.027177075266
1619967600,56841.25,56841.25,56593.62,56624.9,56982.43395444487
1619969400,56624.9,56710.55,56445.23,56580.67,56966.67850525095
1619971200,56608.84,56775.22,56326.05,56527.53,56949.45699524111
1619973000,56508.61,56741.89,56454.62,56544.69,56933.58377974146
1619974800,56567.2,56699.44,56477.42,56634.88,56921.869906026106
1619976600,56640.36,56835.69,56640.36,56803.8,56917.239713632924
1619978400,56810.72,56899.43,56724.28,56806.41,56912.8934503532
1619980200,56808.35,56890.79,56724.63,56821.11,56909.29409935896
1619982000,56835.67,56840.34,56583.85,56686,56900.53746801155
1619983800,56738.16,56948.5,56635.9,56846.02,56898.399528089525
1619985600,56845.83,56967.78,56767.93,56840.08,56896.11248777229
1619987400,56862.68,57006.62,56679.61,56982.76,56899.51042942828
1619989200,57006.62,57130.27,56862.4,56933.18,56900.830804744815
1619991000,56993.48,57122.47,56631.37,56649.78,56890.98567514698
1619992800,56653.7,56729.56,56364.41,56460.16,56874.09055063141
1619994600,56433.76,56449.64,56212.3,56388.99,56855.06699962626
1619996400,56375.38,56547.46,56322.47,56504.87,56841.333783954644
1619998200,56469.41,56603.14,56418.35,56577.85,56831.00108654466
1620000000,56577.85,57390.37,56532.64,57194.19,56845.243789033106
1620001800,57200.11,57598.94,57200.11,57413.83,56867.5412875024
1620003600,57413.83,57757.85,57380.7,57628.91,56897.39888407093
1620005400,57648.36,58318.99,57648.36,58043.16,56942.33069253874
1620007200,58049.76,58194.53,57880.35,58168.09,56990.399684988195
1620009000,58154.57,58251.04,58030,58063.3,57032.47420714552
1620010800,58063.98,58230.24,57928.32,57954.79,57068.64345392412
1620012600,57993.98,58103.47,57782.72,57940.03,57102.815475338866
1620014400,57937.65,58032.43,57895.52,57902.47,57134.17447630597
1620016200,57960.29,57991.81,57716.99,57823.46,57161.20528115671
1620018000,57833.52,58034.57,57791.36,57928.08,57191.27879954272
1620019800,57893.99,58134.31,57893.71,57934.37,57220.419630933204
1620021600,57946.52,58054.55,57907.03,57929.71,57248.23493952406
1620023400,57938.58,58037.9,57877.81,57944.45,57275.537490915274
1620025200,57925.31,58478.14,57831.85,58415.06,57320.22464813428
1620027000,58451.56,58849,58341.86,58793.92,57378.01662271725
1620028800,58806.73,58812.6,58612.91,58812.6,57434.2747943754
1620030600,58812.6,58964.91,58657.86,58759.67,57486.251076948916
1620032400,58773.81,58773.81,58295.37,58511,57526.43730922543
1620034200,58515.5,58700.23,58364,58421.45,57561.53584611855
1620036000,58397.76,58629.75,58385.74,58489.58,57597.92973450606
1620037800,58530.33,58530.33,58348.36,58470.63,57632.15327432936
1620039600,58484.36,58917.49,58484.36,58832.04,57679.207655728205
1620041400,58823.63,58956.36,58650.87,58652.33,57717.369316287884
1620043200,58684.82,58766.62,58510.96,58527.77,57749.149735256986
1620045000,58519.4,58606.74,58321.84,58563.69,57781.0924907371
1620046800,58558.07,58626.04,58412.75,58530.39,57810.47670678663
1620048600,58548.2,58638.18,57303.2,57692.52,57805.850953579305
1620050400,57677.47,57995.79,57605.94,57995.79,57813.29954363502
1620052200,57989.94,58196.11,57757.68,57811.6,57813.23289486502
1620054000,57773.12,58019.79,57719.05,57966.21,57819.23199702717
1620055800,57956.86,58018.53,57399.7,57601.47,57810.69231086924
1620057600,57623.02,57763.63,57205.01,57539.95,57800.07496534496
1620059400,57539.95,57934.32,57451.82,57712.2,57796.62888827261
1620061200,57701.62,57897.45,57591.27,57867.3,57799.40030441878
1620063000,57888.77,58169.35,57811.3,57969.5,57806.07088071608
1620064800,57946.38,58069.1,57775.49,57822.78,57806.72614029584
1620066600,57819.92,57910.26,57785,57802.88,57806.57531126463
1620068400,57775.49,57775.49,57406.58,57537.64,57796.028828469935
1620070200,57516.51,57608.95,57344.97,57570,57787.16495284366
1620072000,57548.7,57548.7,57228.76,57332.1,57769.31926841842
1620073800,57319.55,57319.55,56603.52,56771.01,57730.16988534319
1620075600,56750,56919.62,56463.54,56870,57696.43773297679
1620077400,56870,57167.12,56702.46,57094.31,57672.82488070319
1620079200,57117.84,57232.13,56719.13,57066.68,57649.054493224634
1620081000,57092.23,57410.41,56933.28,57288.62,57634.919807215825
1620082800,57297.6,57297.6,56905.61,57119.7,57614.71510889364
1620084600,57150,57451.95,57088.88,57162.07,57596.96432030957
1620086400,57162.08,57189.19,56491.53,56493,57553.67160186606
1620088200,56572.72,56778.56,54598.28,55281.8,57464.57859787131
1620090000,55298.06,55742.64,55110.34,55514.04,57388.086888150865
1620091800,55511.26,55833.29,55345.43,55680.83,57321.13563763515
1620093600,55652.45,55947.8,55444.66,55739.3,57259.10286753181
1620095400,55740.37,56000,55601.41,55695.7,57197.792951158015
1620097200,55688.53,55957.65,55490.11,55806.29,57143.22420797535
1620099000,55801.55,55801.55,55257.32,55455.7,57077.046788054744
1620100800,55439.75,55783.8,55171.58,55730.31,57024.23358068005
1620102600,55729.99,55907.48,55604.6,55825.11,56977.20912653573
1620104400,55793.05,56288.3,55766.19,55996.31,56938.74249412256
1620106200,55999.74,56157.25,55853.35,55979.98,56901.143964941286
1620108000,55984.41,56135.48,55865.35,56125.76,56870.73675062986
1620109800,56146.81,56159.21,55922.45,56063.53,56839.081583938496
1620111600,56070,56355.19,56070,56178.11,56813.1611296664
1620113400,56155.24,56182.85,55866.78,55919.02,56778.09677164027
1620115200,55921.56,56015.32,55584.17,55719.16,56736.56983941908
1620117000,55690,55938.56,55620.52,55750.53,56697.901610422254
1620118800,55752.07,56386.09,55752.07,56275.53,56681.33801785667
1620120600,56286.9,56313.61,56044.52,56073.81,56657.51338970543
1620122400,56082.82,56622.71,56082.82,56394.36,56647.19364893267
1620124200,56393.21,56514.85,56254.35,56413.51,56638.02958426865
1620126000,56421.84,56421.84,55892.29,56144.11,56618.66018880713
1620127800,56144.11,56269.1,55858.1,56134.91,56599.68959316763
1620129600,56155.1,56180.39,55502.33,55744.09,56566.13666794537
1620131400,55780.62,56310.49,55717.64,55996.51,56543.79836724163
1620133200,55996.51,56105.31,55761.26,55868.67,56517.32274499686
1620135000,55891.78,55934.16,55209.12,55429.6,56474.666951075415
1620136800,55463.61,55542.51,54922.38,55310.26,56429.003933386186
1620138600,55319.62,55354.37,54449.4,54841.71,56366.75711246908
1620140400,54824.86,54938.04,53552.12,54233.26,56283.09055903892
1620142200,54257.91,54547.38,53741.86,53810.36,56186.12073319426
1620144000,53795.41,54303.93,53501.77,54042.81,56102.06933189252
1620145800,54014.12,54014.12,53216.72,53852.86,56013.865044367325
1620147600,53834.26,54173.94,53727.32,54116.9,55939.474258313705
1620149400,54092.1,54280.64,53921.91,54148.99,55869.25918936023
1620151200,54167.18,54304.42,53991.43,54134.1,55801.21373095395
1620153000,54148.14,54741.24,54075.07,54637.41,55755.57436895575
1620154800,54481.21,54557.66,54295.02,54320.57,55699.29968782023
1620156600,54322.48,54554.87,54226.92,54533.62,55653.58675888611
1620158400,54533.63,54669.63,53960.26,53970.16,55587.57002324351
1620160200,53999.6,54820.72,53902.22,54723.84,55553.69825762612
1620162000,54732.72,54802.68,54440.08,54592.91,55516.02028673882
1620163800,54609.55,54633.19,54211.25,54365.28,55470.89321667063
1620165600,54354.36,54421.69,53931.96,53957.94,55411.56171797766
1620167400,53943.92,54123.67,53551.72,54089.29,55359.70792511579
1620169200,54074.27,54225.27,53804.69,53998.53,55306.32839864066
1620171000,54008.61,54186.81,53084.81,53206.25,55223.97238300769
1620172800,53196.41,54068.06,52914.2,54064.74,55178.512289556405
1620174600,54047.78,54867.51,54047.78,54556.07,55154.10278800518
1620176400,54576.15,55084.28,54576.15,54763.19,55138.77287475007
1620178200,54787.59,54887.39,54607.89,54755.42,55123.739428681445
1620180000,54748.71,55415.34,54664.97,55214.01,55127.27945108609
1620181800,55211.58,55356.23,54916.5,55016.67,55122.9418255533
1620183600,55071.58,55200.32,54874.67,55013.07,55118.633126511995
1620185400,55016.91,55222.22,54718.32,54792.38,55105.83888625662
1620187200,54802.29,55004.3,54734.12,54812.62,55094.34010640342
1620189000,54812.62,55272.46,54444.83,54530,55072.209121838576
1620190800,54568.09,54725.8,54267.51,54615.88,55054.31386215863
1620192600,54610.51,54910.86,54425.22,54687.32,55039.92194599555
1620194400,54706.74,54719.06,54071.36,54323.85,55011.84069321141
1620196200,54308.63,54442.34,53931.37,54438.29,54989.3485091639
1620198000,54431.66,54571.33,54319.93,54534.44,54971.50895978492
1620199800,54526.72,55026.5,54523.6,54829.51,54965.94037312669
1620201600,54861.72,55222.22,54706.8,55222.22,54975.9905545727
1620203400,55231.13,55539.53,55127.99,55435.62,54994.01523870711
1620205200,55433.96,55471.99,55081.46,55118.42,54998.893856797025
1620207000,55146.56,55398.97,55146.56,55364.83,55013.24429378538
1620208800,55364.83,55468.89,55076.38,55227.05,55021.62883128399
1620210600,55219.22,55791.45,55216.44,55631.3,55045.53750456697
1620212400,55654.5,55661.41,55162.95,55222.69,55052.48466125062
1620214200,55215.23,55308.34,55022.76,55104.72,55054.53310590746
1620216000,55118.36,55755.3,55057.74,55461,55070.47298410717
1620217800,55446.16,55639.31,55288.19,55561.05,55089.711298455906
1620219600,55559.75,56014,55543.19,55891.94,55121.17124753607
1620221400,55888.34,56250,55791.03,56246.23,55165.291198613086
1620223200,56249.68,56311.09,55677.1,55827.51,55191.260563373355
1620225000,55836.58,57000.8,55836.57,56951.25,55260.279756966556
1620226800,56997.77,57443.35,56923.25,57007.76,55328.80839394826
1620228600,57052.03,57699.21,56988.96,57631.4,55419.10610398951
1620230400,57685.13,57988.13,57446.45,57577.86,55503.76311951933
1620232200,57582.42,57730.46,57254.96,57403.48,55578.26182071465
1620234000,57429.56,57679.6,57262.3,57534.11,55654.961749314076
1620235800,57548.64,57652.29,57245.27,57271.6,55718.35932777235
1620237600,57276.79,57494.43,57240.76,57299.37,55780.35974629108
1620239400,57330.26,57458.49,57071.69,57290.14,55839.566815063976
1620241200,57290.14,57496.76,57237.88,57286.01,55896.29007721833
1620243000,57300.77,57333.45,57055.14,57139.01,55945.02419183722
1620244800,57125.57,57225.86,56630.79,56821.31,55979.388341176935
1620246600,56811.84,56952.54,56583.84,56849.61,56013.514680738626
1620248400,56826.98,56954.71,56740.47,56840.59,56045.94900698417
1620250200,56816,56948.35,56700,56791.96,56075.204340043616
1620252000,56782.68,57518.18,56748.49,57510.51,56131.490836512494
1620253800,57489.35,57602.74,57046.95,57046.95,56167.39119586495
1620255600,57096.37,57415.18,56959.74,57192.8,56207.60330583103
1620257400,57170.64,57446.38,57146.45,57430.25,56255.550235014125
1620259200,57439.07,57567.18,56696.67,56900.62,56280.847088542985
1620261000,56890.02,57149.31,56589.01,56958.11,56307.40641840405
1620262800,56965.82,56965.82,56596.7,56954.45,56332.78067650585
1620264600,56940.26,57179.21,56793.83,56838.08,56352.59633625072
1620266400,56841.77,57152.27,56711.82,57129.29,56383.05491129971
1620268200,57108.38,57138.94,56862.64,57025.48,56408.24805203306
1620270000,57025.48,57025.48,56744.29,56793.6,56423.3598931298
1620271800,56770.22,56884.8,56641.16,56820.6,56438.93793653647
1620273600,56802.12,57406.08,56722.88,57406.08,56476.86507628014
1620275400,57406.08,57549.68,56830.24,56938.71,56494.97664191621
1620277200,56931.05,57072.34,56773.87,57071.85,56517.59912654695
1620279000,57064.91,57328.03,56922.63,57163.57,56542.931317662755
1620280800,57163.57,57163.57,56820.6,56913.12,56557.44852089167
1620282600,56909.24,56909.24,56473.22,56571.91,56558.01563771944
1620284400,56570.85,56796.98,56369.45,56789.51,56567.09384800496
1620286200,56794.8,56898.28,56641.2,56798.94,56576.18585396555
1620288000,56796.32,57185.57,56796.32,57169.23,56599.44248714337
1620289800,57164.05,57191.88,56800,56906.01,56611.46474254951
1620291600,56862.66,57162.44,56785.71,57162.44,56633.07161539071
1620293400,57153.55,57319.49,57044.43,57273.55,56658.18841478715
1620295200,57253.01,58358.14,57154.87,58267.65,56721.30455538374
1620297000,58283.59,58337.64,57940.28,57975.56,56770.49104340791
1620298800,57989.46,58029.06,57700,57838.73,56812.382767195835
1620300600,57772.17,58141.53,57763.27,57976.36,56858.02893318816
1620302400,57995.67,58082.88,57582.17,57777.94,56894.1038769847
1620304200,57788.47,57788.47,57455.42,57613.47,56922.31431318138
1620306000,57611.34,57705.2,57202.5,57374.11,56940.03179109583
1620307800,57388.86,57519.44,57066.03,57254.66,56952.37015222933
1620309600,57287.02,57329.07,56896.3,57252.55,56964.14191096543
1620311400,57243.86,57392.41,57142.97,57165.72,56972.04693406483
1620313200,57165.72,57274.68,56896.69,57007.48,56973.43646606228
1620315000,57007.48,57346.35,56814.23,57075.56,56977.44131053043
1620316800,57103.1,57509.91,56867.81,57259.36,56988.496945411585
1620318600,57272.49,57298.99,56574.8,56785.72,56980.54490833662
1620320400,56724.27,57024.07,56724.27,56981.13,56980.56785310773
1620322200,56992.2,57076.56,56748.84,56800,56973.48676082899
1620324000,56795.17,56965.74,56664.08,56684.68,56962.16100550236
1620325800,56700.77,56757.45,55457.85,55739.31,56914.20606411011
1620327600,55726.38,55948.1,55267.08,55644.7,56864.42151257638
1620329400,55674.08,56356.23,55660.72,56141.44,56836.06929639691
1620331200,56131.49,56196.75,55687.65,56000,56803.28226516566
1620333000,56012.39,56282.19,55808.4,55925.25,56768.84962731603
1620334800,55924.45,56265.62,55901.25,56265.62,56749.11513212716
1620336600,56243.55,56457.9,56173.03,56317.59,56732.19257792609
1620338400,56302.04,56438.22,56186.21,56235.04,56712.69639839958
1620340200,56251.99,56555.55,56251.99,56503.37,56704.48752003097
1620342000,56510.42,56662.32,56276.34,56541.33,56698.089185912104
1620343800,56543.62,56788,56321.64,56404.09,56686.559806072415
1620345600,56410.73,57092.3,56054.13,56809,56691.36138230487
1620347400,56776.38,56844.29,56395.74,56395.74,56679.76838692037
1620349200,56400.38,56541.52,55985.25,56234.77,56662.317469786234
1620351000,56268.21,56309.79,55953.25,56209.24,56644.54972587305
1620352800,56188.7,56400.62,55891.97,55891.97,56615.03679544665
1620354600,55891.98,55960.3,55515,55818.94,56583.81731327227
1620356400,55814.58,56116.42,55530.43,55585.03,56544.64918334003
1620358200,55601.46,55936.33,55490.44,55713.28,56512.04647026787
1620360000,55692.49,55838.18,55358.69,55430.25,56469.62307927698
1620361800,55429.58,55881.29,55219.66,55803.28,56443.49197812886
1620363600,55803.29,55977.63,55729.82,55935.79,56423.58209663361
1620365400,55953.18,56083.05,55808.38,55808.38,56399.456524216606
1620367200,55775.26,56131.94,55651.3,55978.73,56382.95744483556
1620369000,55964.9,56192.94,55904.31,56115.67,56372.47558425378
1620370800,56125.22,56271.12,55976.38,56258.75,56368.0157574203
1620372600,56233.44,56233.44,55703.96,55787.49,56345.25004144303
1620374400,55771.04,56024.94,55576.67,55826.39,56324.90258883742
1620376200,55851.37,56145.14,55650.29,56092.59,56315.79229123596
1620378000,56097.36,56319.72,56057.13,56217.75,56311.94749550121
1620379800,56230.96,56509.38,56224.14,56270.16,56310.30877018744
1620381600,56251.14,56668.29,56251.14,56413.46,56314.3539164546
1620383400,56427.98,56667.15,56342.76,56446.97,56319.55454718187
1620385200,56428.68,56650.68,56228.13,56597.19,56330.44221199827
1620387000,56618.7,56775.13,56439.68,56450,56335.13075270422
1620388800,56490.26,56667.66,56231.85,56475.86,56340.649546715824
1620390600,56469.44,57565.73,56469.44,57438.87,56383.717015472066
1620392400,57480.44,57675.79,57131.44,57149.94,56413.76497564963
1620394200,57170.25,57260.51,56918.36,56996.73,56436.626349153565
1620396000,57005.16,57100.28,56706.55,56952.05,56456.83904134362
1620397800,56952.14,57214.9,56867.54,57139.43,56483.607314232104
1620399600,57151.39,57460.78,57064.31,57333.51,56516.93683132104
1620401400,57329.38,57597.64,57135.56,57504.91,56555.68087715159
1620403200,57526.12,57990.03,57148.13,57568.9,56595.41496040055
1620405000,57603.96,58290.39,57538,58290.39,56661.88456979661
1620406800,58290.39,58657.56,58190.44,58293.29,56725.861253334
1620408600,58306.82,58358.95,57954.89,58112.27,56780.23022379149
1620410400,58117.73,58126.1,57656.84,58000,56828.06433266241
1620412200,58000,58109.75,57813.67,57893.8,56869.85788824428
1620414000,57913.24,57977.5,57513.58,57598.34,56898.425814195485
1620415800,57626.67,57680.73,57427.61,57588.23,56925.476958736836
1620417600,57590.49,58077.71,57590.49,57747.71,56957.72139172755
1620419400,57726.49,57803.06,57387.22,57592.54,56982.61623911079
1620421200,57615.77,57650.62,57132.18,57428.79,57000.11324934174
1620423000,57378.93,57607.98,57257.26,57361.14,57014.27116113226
1620424800,57354.42,57551.05,56913.47,57025.97,57014.72993912707
1620426600,57064.09,57183.59,56768.07,57031.13,57015.373078769146
1620428400,57043.42,57298.44,57043.42,57298.44,57026.473742346825
1620430200,57298.61,57383.57,57186.68,57328.39,57038.31359558812
