time,open,high,low,close,EMA
1624122000,35889.61,35908.26,35634.93,35755.3,36616.72331031395
1624125600,35754.62,35754.62,35364.81,35524.43,36573.888278536935
1624129200,35517.25,36033.72,35495.56,35934.72,36548.82285584921
1624132800,35946.6,36188.12,35720.22,36109.52,36531.595292874736
1624136400,36103.56,36148.05,35845.44,35882.6,36506.14449707573
1624140000,35873.14,35878.79,35525.51,35559.55,36469.02314424923
1624143600,35561.65,35807.8,35394.2,35493.08,36430.75086408259
1624147200,35484.89,35662.59,35125.56,35362.34,36388.85239882445
1624150800,35369.28,35796.8,35337.62,35620.79,36358.7323047529
1624154400,35579.64,35623.02,35262.67,35590.64,36328.61103789984
1624158000,35598.31,35760.33,35457.51,35526.94,36297.1729579822
1624161600,35521.92,35867.82,35457.12,35797.02,36277.5591164927
1624165200,35794.18,35915.83,35706.35,35749.66,36256.85719035573
1624168800,35734.5,35737.92,35489.84,35519.31,36227.933771126096
1624172400,35500.02,35671.98,35372.77,35644.65,36205.0598977486
1624176000,35635.4,35674.08,35285.47,35335.61,36170.96382332709
1624179600,35327,35379.83,34874.29,34991.75,36124.72014398093
1624183200,34980.21,35003.45,33740,34084.34,36044.70523637383
1624186800,34073.18,34263.6,33762.13,33883.45,35959.95012906506
1624190400,33874.37,33995.46,33342.36,33909.05,35879.52267302329
1624194000,33915.36,34220.32,33819.12,33912.66,35802.39080349296
1624197600,33888.48,34326.33,33699.93,34326.33,35744.50606610108
1624201200,34341.13,34662.43,34298.92,34417.5,35692.466612528486
1624204800,34411.7,34678.78,34301.16,34573.35,35648.579686546975
1624208400,34603.52,34788.82,34438.65,34576.43,35606.534600800034
1624212000,34585.23,34985.74,34585.23,34944.82,35580.5850086118
1624215600,34967.77,35670.21,34846.87,35493.1,35577.15422396036
1624219200,35508.46,36132.13,35388.44,35806.82,35586.16072498152
1624222800,35830.97,35899.68,35518.28,35546.96,35584.62344164891
1624226400,35546.97,35786.7,35395.58,35658.7,35587.5284047215
1624230000,35653.72,35798.67,35462.97,35593.24,35587.75238885007
1624233600,35608.32,35742.84,35248.7,35572,35587.134648110856
1624237200,35584.38,35631.53,35226.63,35285,35575.28623053788
1624240800,35285,35457.45,34889.09,35153.37,35558.74049600698
1624244400,35137.88,35137.88,34614.68,34652.05,35523.184005967494
1624248000,34653.45,34718.81,33656.24,34228.86,35472.426201811904
1624251600,34228.86,34486.88,33792.22,34425.9,35431.3859586036
1624255200,34433.94,34562.32,32285.71,32750.21,35326.24180336424
1624258800,32759.62,33165.32,32668.59,33024.38,35235.97271303623
1624262400,33015.37,33427.34,32788.83,32889.57,35143.956920368146
1624266000,32879.03,33540.69,32094.92,33152.74,35065.86998231449
1624269600,33173.44,33266.17,32240.74,32361.43,34959.81351241981
1624273200,32338.9,32771.93,31716.84,32555.49,34865.526315854324
1624276800,32533.59,32804.93,32139.79,32255.61,34763.17665640906
1624280400,32279.65,33160.67,31950.31,33145.75,34699.74816007929
1624284000,33156.37,33208.53,32565.31,32857.48,34627.5023498801
1624287600,32887.42,33065.26,32377.36,32690.52,34551.54225772794
1624291200,32681.09,32984.93,32046.4,32161.43,34457.81236526802
1624294800,32173.85,32681.5,32129.86,32259.91,34371.62011564967
1624298400,32238.1,32925.76,32223.24,32784.78,34309.39109150654
1624302000,32784.78,32850.84,32285.72,32579.18,34241.53967615335
1624305600,32571.58,32794.58,32363.8,32578.58,34176.32557120616
1624309200,32566.73,32566.73,31354.81,31523.26,34072.28378410004
1624312800,31530.35,32237.64,31254.29,31268.66,33962.337753351014
1624316400,31282.67,32041.51,31282.67,31616.31,33870.33666498431
1624320000,31614.45,31869.43,31166.67,31802.26,33789.23561929865
1624323600,31783.93,33033.71,31783.93,32606.39,33742.84951658105
1624352400,32615.73,32615.73,31251.52,31587.73,33658.335025734734
1624356000,31575.81,32190.29,31132.9,31806.64,33585.71953452945
1624359600,31808.2,31896.42,31209.44,31233.43,33493.472886116535
1624363200,31236.56,31303.6,29325.18,29917.39,33353.234341562944
1624366800,29885.26,30154.28,28812.78,29228.02,33191.461230129105
1624370400,29234.92,30749,29039.84,30573.03,33088.77765247699
1624374000,30561,31931.33,30328.96,31687.53,33033.82676414456
1624377600,31698.62,32785.11,31615.32,32545.76,33014.686891040845
1624381200,32569.52,32910.72,31982.72,32757.32,33004.59407178434
1624384800,32764.8,33295.8,32332.36,32968.49,33003.178225832016
1624388400,33009.86,33045.73,32240.99,32417.09,32980.1943738386
1624392000,32400,32978.48,32321.89,32847.04,32974.97263368807
1624395600,32921.72,32931.86,32145.75,32475.43,32955.38272648462
1624399200,32459.66,32715.2,32264.31,32592.32,32941.14497250483
1624402800,32586.59,32768.52,32171.33,32496.39,32923.70360103405
1624406400,32509.3,34498.27,31670.94,33671.39,32953.02463628762
1624410000,33671.4,34371.77,33554.18,34013.41,32994.60837604105
1624413600,34030.7,34169.2,33758.11,33827.19,33027.258635804144
1624417200,33827.34,34020.7,33681.79,33977.27,33064.51398341967
1624420800,33977.27,34264.13,33733.76,33773.58,33092.3204938738
1624424400,33802.6,34353.33,33590,34321.77,33140.53419999639
1624428000,34321.77,34382.69,33797.3,33882.83,33169.64383921222
1624431600,33869.68,34187.71,33815.02,33990.48,33201.83349257645
1624435200,34013.45,34250.89,33713.29,33721.23,33222.20198306365
1624438800,33716.41,34104.09,33666.47,33943.58,33250.491317061154
1624442400,33966.71,34282.84,33846.51,34208.46,33288.058716392086
1624446000,34222.09,34498.2,33848.04,33919.45,33312.819158886516
1624449600,33906.19,34201.02,33859.98,34186.85,33347.094878145865
1624453200,34201.62,34838.8,33883.01,33995.58,33372.52566723818
1624456800,33984.48,34189.19,33800,34050.21,33399.10152342492
1624460400,34058.68,34071.97,33400.71,33493.28,33402.7947970161
1624464000,33490.5,33944.02,33226.19,33683.63,33413.80794223115
1624467600,33677.65,33735.59,33504.78,33593.14,33420.84057194758
1624471200,33587.03,33587.03,32939.1,33297.35,33415.99780442022
1624474800,33291.19,33558.26,32860.6,32879.79,33394.97004738414
1624478400,32874.27,33284.13,32754.93,33049.15,33381.40847689848
1624482000,33046.29,33739.05,32993.46,33342.26,33379.87324251031
1624485600,33328.24,33583.7,33138.35,33455.98,33382.8578212354
1624489200,33461.22,33728.22,33261.04,33664.27,33393.89359295166
1624492800,33675.5,33853.76,33167.4,33194,33386.05462852218
1624496400,33182.16,33340.05,32550,32643.49,33356.9344470115
1624500000,32643.02,32865.33,32349.07,32495.84,33323.16603732478
1624503600,32495.83,32845.03,32382.47,32599.17,33294.77403586106
1624507200,32579.19,32774.4,32313.37,32565.6,33266.178975631214
1624510800,32552.46,33006.59,32488.19,32972.52,33254.66293737117
1624514400,32975.4,33194.94,32740.03,33016.65,33245.329096689944
1624518000,33007.25,33257.81,32785.71,32866.22,33230.462073290335
1624521600,32846.45,33393.63,32827.48,33384.94,33236.52003120052
1624525200,33394.97,33574.84,33209.64,33289.58,33238.600814290694
1624528800,33280.93,33391.31,33149.51,33237.24,33238.547449024394
1624532400,33279.44,33917.65,33262.58,33870.66,33263.336176513636
1624536000,33863.36,34255.14,33823.57,34070.53,33294.9908362582
1624539600,34072.28,34117.5,33759.13,34054.34,33324.769234836305
1624543200,34103.9,34154.18,33850.03,34051.31,33353.26102954861
1624546800,34054.74,34571.42,33857.14,33883.86,33374.06883231141
1624550400,33890.78,34524.73,33774.5,34524.73,33419.19279967174
1624554000,34526.74,35042.15,34526.74,34986.26,33480.64641537089
1624557600,34999.98,35279.2,34837.73,34862.41,33534.83322261125
1624561200,34894.16,34910.32,34691.07,34810.67,33584.86603741081
1624564800,34853.28,34982.11,34690.99,34856.53,33634.73521241431
1624568400,34844.76,34897.22,34656.2,34761.76,33678.93226290787
1624572000,34761.76,34828.46,34530.35,34752.82,33721.045507499715
1624575600,34756.12,34830.79,34539.25,34653.19,33757.60019348012
1624579200,34711.06,35129.36,34591.06,34591.06,33790.284891775016
1624582800,34599.14,34824.16,34261.8,34816.21,33830.51724896031
1624586400,34818.68,35499.14,34817.28,35156.29,33882.50833723637
1624590000,35154.81,35209.55,34822.96,35071.56,33929.1378142075
1624593600,35052.88,35085.41,34618.2,34746.51,33961.19162541505
1624597200,34759.85,34875.42,34322.47,34470.74,33981.17391461446
1624600800,34473.57,34564.93,34118.48,34435.57,33998.99336894331
1624604400,34386.94,34424.81,33973.21,34286.4,34010.26421722004
1624608000,34276.92,34389.68,33943.48,34298.06,34021.55032634867
1624611600,34254.84,34470.02,33727.44,33743.53,34010.647568452645
1624615200,33743.96,33941.45,33520.75,33762.56,34000.9186441996
1624618800,33751.52,33860.26,33242.48,33308.28,33973.75634442706
1624622400,33299.65,33571.92,32829.68,33089.04,33939.06158582208
1624626000,33095.93,33198.54,32653.14,32981.31,33901.50270010356
1624629600,32983.42,33445.76,32562.18,32790.35,33857.92808441323
1624633200,32820.34,32951.71,32365.56,32594.2,33808.37012031859
1624636800,32600.27,32893.45,31661.96,31951.95,33735.56933128649
1624640400,31932.53,32226.4,31501.01,31674.28,33654.73445554976
1624644000,31682.81,32277.93,31500,32087.42,33593.27114356742
1624647600,32092.96,32500,31750.46,32228.56,33539.75305950595
1624651200,32196.09,32364.13,31927.48,32207.71,33487.51607678023
1624654800,32200.42,32216.56,31564.72,31794.86,33421.13740710257
1624658400,31803.61,31975.99,31270.83,31420.76,33342.69123427502
1624662000,31418.67,31957.53,31388.63,31592.52,33274.05706822502
1624665600,31578.88,32213.21,31310.85,31999.9,33224.090124373055
1624669200,32012.72,32037,31527.02,31966.72,33174.7814920447
1624672800,31976.72,32070.32,31690.64,31947.18,33126.64025706255
1624676400,31961.59,32267.43,31951.13,32008.63,33082.7967175699
1624680000,31980.84,32414.1,31882.66,32358.5,33054.39292472402
1624683600,32358.5,32711.25,32116.89,32244.23,33022.62182963681
1624687200,32253.7,32432.52,31652.75,31740.97,32972.36097357262
1624690800,31732.55,31804.76,30650,30714.31,32883.80995500115
1624694400,30715.21,30863.18,30161.2,30415.96,32787.03152539326
1624698000,30399.09,31294.16,30286.42,31040.74,32718.5495047896
1624701600,31024.84,31257.47,30757.66,31096.52,32654.94050460177
1624705200,31144.11,31877.77,31143.18,31789.1,32620.985975009546
1624708800,31770.39,31970.28,31280.91,31283.42,32568.532407362112
1624712400,31278.24,31746.16,30762.21,30812.51,32499.66878354399
1624716000,30804.21,31444.38,30521.92,31273.73,32451.592752816778
1624719600,31262.62,31616.95,30934.6,31523.09,32415.180880157295
1624723200,31523.66,31538.13,30779.23,31245.16,32369.29770838642
1624726800,31253.78,31755,31044.49,31689.25,32342.62917080264
1624730400,31690,31907.14,31439.26,31584.44,32312.896262143713
1624734000,31585.03,31756.52,31459.1,31576.42,32284.014840098862
1624737600,31578.7,31626.91,31082.64,31307.51,32245.720532644005
1624741200,31293.45,31444.14,30914.64,31430.34,32213.744825481495
1624744800,31409.7,31794.63,31375.52,31783.98,32196.891302913595
1624748400,31770.48,32289.9,31637.67,32271.79,32199.828506720904
1624752000,32294.65,32620.05,32000.19,32367.42,32206.40072214361
1624755600,32371.02,32964.43,32268.16,32866.11,32232.271674216412
1624759200,32876.95,33193.35,32677.73,33097.41,32266.198667384397
1624762800,33104.92,33162.95,32755.88,33141.12,32300.509307879125
1624766400,33153.32,33331.32,32912.39,33146.98,32333.704236981906
1624770000,33155.56,33327.9,32823.44,32912.56,32356.404462982617
1624773600,32917.82,33200.42,32849.35,33089.17,32385.140366395062
1624777200,33088.38,33479.9,33029.63,33285.63,32420.45368535996
1624780800,33252.2,33444.51,32988.76,33020.24,32443.974717306628
1624784400,33004.35,33187.52,32444.74,32569.77,32448.907865647543
1624788000,32572.25,32820.77,32365.27,32689.68,32458.349910131954
1624791600,32690.42,33417.29,32584.14,33240.73,32489.03148228364
1624795200,33247.57,33571.42,33069.08,33315.63,32521.44711042938
1624798800,33310.74,33460.27,32947.36,33132.46,32545.408400216464
1624802400,33100.64,33269.29,32717.21,33258.86,32573.38689432562
1624806000,33258.85,33258.85,32888.58,33205,32598.156035724616
1624809600,33203.44,33408.72,32841.64,33006.82,32614.182073539338
1624813200,33008.12,33113.38,32882.84,33034.96,32630.683168694657
1624816800,33028.67,33028.67,32553.15,32727.34,32634.473632667417
1624820400,32700.36,32961.66,32584.13,32818.54,32641.69192158242
1624824000,32798.43,32944.77,32630.28,32630.28,32641.244395245856
1624827600,32630.28,32861.39,32441.29,32845.15,32649.240693471507
1624831200,32847.41,34600.87,32817.96,34407.64,32718.197529021643
1624834800,34422,34748.64,34196.92,34692.49,32795.620763177656
1624838400,34709.02,34976.82,34337.38,34564.37,32864.98347834716
1624842000,34560.45,34687.75,34264.64,34264.64,32919.87196939237
1624845600,34266.45,34637.91,34254.77,34399.84,32977.909931376984
1624849200,34436.18,34527.74,34320.12,34391.46,33033.34326740142
1624852800,34416.31,34539.23,34296.56,34357.39,33085.2666686798
1624856400,34360.02,34563.23,34360.02,34513.8,33141.28758363353
1624860000,34530.11,34814.81,34409.37,34528.49,33195.687678393
1624863600,34555.13,35285.42,34484.18,35027.88,33267.53835767171
1624867200,35027.88,35157.03,34723.88,34884.46,33330.94704952772
1624870800,34864.86,34937.21,34329.6,34356.94,33371.1820671933
1624874400,34394.01,34484.8,33951.51,34206.43,33403.93688808768
1624878000,34233.57,34286.08,33987.69,34057.8,33429.57857875091
1624881600,34100.61,34501.88,33884.84,34429.01,33468.7719678195
1624885200,34410.67,34587.47,34161.67,34300.3,33501.38091025795
1624888800,34277.78,34530.98,34224.48,34341.28,33534.318129463514
1624892400,34332.07,34962.74,34298.86,34952.9,33589.94879105318
1624896000,34969.41,35018.78,34528.93,34641.78,33631.19707375698
1624899600,34641.78,34673.91,34047.45,34183.63,33652.86111008024
1624903200,34162.71,34293.1,33950,34179.3,33673.505772430035
1624906800,34162.04,34586.55,34117.92,34445.2,33703.76829115827
1624910400,34438.89,34802.87,34292.52,34672.65,33741.763652289315
1624914000,34672.65,34810.34,34550,34630.45,33776.61409729758
1624917600,34620.39,34620.39,34206.43,34421.05,33801.88609348199
1624921200,34422.9,34499.09,34131.62,34487.91,33828.78899177681
1624924800,34487.57,35135.83,34392.42,34924.17,33871.74510974635
1624928400,34892.79,34999.99,34524.56,34626.4,33901.33941916806
1624932000,34626.64,34830.46,34254.06,34287.37,33916.477873318334
1624935600,34340.33,34646.54,34235.93,34580.34,33942.51168220781
1624939200,34563.11,34967.32,34535.15,34854.24,33978.265733885935
1624942800,34874.1,35001,34528.19,34712.82,34007.07178353747
1624946400,34737.18,35392.22,34603.04,35333.16,34059.075243006584
1624950000,35355.47,35438.44,34761.3,34862.78,34090.59307661417
1624953600,34856.55,35236.45,34730.4,35065.76,34128.83491674695
1624957200,35117.99,35351.84,34867.08,35243.38,34172.542567070595
1624960800,35230.13,35770.97,35041.82,35628.64,34229.64442718547
1624964400,35613.4,35737.93,35494.55,35551.85,34281.49562611937
1624968000,35527.7,35988.04,35350.7,35816.89,34341.70717019312
1624971600,35814.79,36411.58,35738.46,36324.35,34419.45786940123
1624975200,36284.97,36422.24,36092.96,36257.13,34491.5234431502
1624978800,36258.16,36368.19,35963.41,36255.99,34560.71821008549
1624982400,36233.54,36495.27,36056.69,36359,34631.239064591944
1624986000,36347.03,36605.26,36152.23,36375.65,34699.64733656873
1624989600,36373.61,36390.43,36136.59,36273.75,34761.376852781716
1624993200,36258.41,36394.53,36216.25,36384.39,34825.024427182434
1624996800,36395.83,36473.14,36125.27,36168.34,34877.70346925371
1625000400,36173.24,36316.52,36116.96,36230.78,34930.76529398886
1625004000,36238.64,36257.85,35691.63,35937.5,34970.24508638145
1625007600,35925.27,36105.63,35836.25,35922.17,35007.57547515081
1625011200,35894.9,36088.87,35647.26,35884.44,35041.96231926254
1625014800,35849.3,35953.04,35735.39,35824.27,35072.641051840474
1625018400,35843.61,35908.89,35675.6,35782.93,35100.49552039575
1625022000,35756,35756,34988.06,35050.79,35098.5462843018
1625025600,35102.43,35278.78,34689.1,34756.91,35085.14878295663
1625029200,34745.57,34943.43,34673.66,34774.53,35072.96765421324
1625032800,34774.5,35131.88,34750,35019.82,35070.883432479386
1625036400,35034.51,35280.87,34887.07,35234.41,35077.296239048825
1625040000,35211.33,35330.05,34537.5,34605.18,35058.781876733185
1625043600,34595.66,34742.12,34406.7,34629.62,35041.95199921424
1625047200,34634.18,34875.35,34555.28,34759.43,35030.8727051274
1625050800,34792.31,34987.25,34562.5,34848.44,35023.718481396914
1625054400,34834.32,35008.47,34579.12,34649.22,35009.032266440176
1625058000,34648.17,34750,34460.3,34735.88,34998.320412854286
1625061600,34729.93,34817.72,34499.97,34598.62,34982.64588686
1625065200,34598.62,34616.72,34087,34208.08,34952.270754041965
1625068800,34202.49,34360.05,34013.34,34135.31,34920.23307741287
1625072400,34143.58,34773.01,34130,34705.09,34911.796093984914
1625076000,34710.11,34900.14,34561.81,34820.94,34908.23310990707
1625079600,34829.65,34833.01,34650.14,34750.59,34902.05102716562
1625083200,34748.83,35081.34,34385.45,34579.5,34889.40196727677
1625086800,34629.38,35000,34591.34,34807.19,34886.177968560034
1625090400,34822.89,34924.03,34634.49,34890.32,34886.34040116552
1625094000,34909.1,35197.52,34909.1,35036.58,34892.232150139425
1625097600,35048.78,35048.78,34715.52,34727.95,34885.78971287906
1625101200,34727.95,35022.67,34723.44,34968.99,34889.05246923674
1625104800,34948.12,34966.88,34232.19,34336.95,34867.40139201177
1625108400,34323.8,34398.57,34118.84,34118.84,34838.046043305425
1625112000,34117.83,34330,34070,34330,34818.12266905815
1625115600,34330,34407.26,34184.42,34351.9,34799.839427134306
1625119200,34311.86,34456.06,33417.1,33519.13,34749.615528031
1625122800,33504.62,33652.45,33280,33361.55,34695.18158575527
