time,open,high,low,close
1580274000,176.33,177.06,176.22,176.8
1580277600,176.8,178.45,176.75,177.46
1580281200,177.42,178.3,176.82,178.08
1580284800,178.03,178.35,177.57,178.32
1580288400,178.33,178.35,176.05,176.39
1580292000,176.38,178.14,174.53,177.75
1580295600,177.77,177.92,175,176.17
1580299200,176.19,176.34,174.8,175.59
1580302800,175.59,176.54,175.01,175.83
1580306400,175.87,176.53,175.14,176.43
1580310000,176.43,176.49,174.93,175.09
1580313600,175.1,177.13,174.59,176.79
1580317200,176.79,176.9,175.91,176.1
1580320800,176.11,176.69,175.96,176.38
1580324400,176.38,176.92,175.63,176.63
1580328000,176.63,176.83,175.55,176.5
1580331600,176.46,177.24,175.49,176.11
1580335200,176.11,176.37,175.25,175.88
1580338800,175.85,176.11,173.33,173.72
1580342400,173.68,173.98,170.93,173.02
1580346000,173,174,171.87,173.85
1580349600,173.83,173.83,171.94,172.35
1580353200,172.34,173.49,172.27,173.44
1580356800,173.44,174.6,173.37,174.25
1580360400,174.27,174.5,173.62,173.85
1580364000,173.85,174.35,173.41,174.01
1580367600,174.01,176.55,174.01,176.09
1580371200,176.07,176.8,175.41,175.97
1580374800,175.96,176.63,174.83,175.83
1580378400,175.82,176.09,174.69,174.79
1580382000,174.78,175.45,174.3,175.27
1580385600,175.28,176.82,175.04,176.41
1580389200,176.41,177.66,175.94,177.08
1580392800,177.12,177.65,175.34,175.73
1580396400,175.75,177.64,175.55,177.63
1580400000,177.62,180.37,175,177.73
1580403600,177.75,180.45,177.74,179.58
1580407200,179.58,181.34,179.56,181.09
1580410800,181.1,182.24,180.34,181.5
1580414400,181.49,185.52,181.49,184.73
1580418000,184.73,185.3,183.33,185.16
1580421600,185.2,186.7,184,186.66
1580425200,186.67,187,182.97,184.69
1580428800,184.71,185.82,183.71,184.08
1580432400,184.09,185.1,183.2,183.99
1580436000,183.95,184.03,181.65,183.2
1580439600,183.22,184.31,183.07,183.42
1580443200,183.42,183.67,181.7,182.29
1580446800,182.27,182.73,180.52,181.26
1580450400,181.24,183.51,180.86,183.22
1580454000,183.16,183.26,181.78,182.48
1580457600,182.47,183.15,181.33,182.75
1580461200,182.74,183.58,181.95,182.21
1580464800,182.21,182.69,180.25,181.62
1580468400,181.62,181.62,180.44,180.9
1580472000,180.86,180.88,176.5,178.01
1580475600,178.01,178.87,175.22,178.23
1580479200,178.28,178.95,176.36,177.93
1580482800,177.9,180.05,177.73,180.04
1580486400,180.01,180.63,177.53,178.48
1580490000,178.49,178.97,177.9,178.43
1580493600,178.42,179.49,178.27,179.47
1580497200,179.47,179.95,179.05,179.41
1580500800,179.41,180.91,179.21,180.5
1580504400,180.49,181.2,180.15,180.95
1580508000,181.01,182.44,180.68,181.88
1580511600,181.89,182,179.25,179.99
1580515200,179.94,181.47,179.23,181.09
1580518800,181.09,183.86,181.06,183.76
1580522400,183.75,184.28,182.7,183.88
1580526000,183.84,184.06,182.54,183.51
1580529600,183.46,183.64,181.93,181.95
1580533200,181.95,182.36,181.46,181.51
1580536800,181.48,182.49,181.48,182.07
1580540400,182.08,183.94,182.08,183.13
1580544000,183.13,183.32,180.41,181.19
1580547600,181.19,181.64,180.64,181.34
1580551200,181.32,181.98,180.86,181.32
1580554800,181.35,181.35,179.8,180.94
1580558400,180.92,181.23,179.81,180.08
1580562000,180.07,182.53,180.01,181.94
1580565600,181.94,182.25,180.68,181.87
1580569200,181.85,182.65,181.3,181.48
1580572800,181.48,183.6,181.32,183.5
1580576400,183.47,183.9,182.83,182.94
1580580000,182.93,183.85,182.66,183.4
1580583600,183.41,183.45,182.27,182.81
1580587200,182.81,183.58,182.23,183.4
1580590800,183.37,183.7,182.37,182.79
1580594400,182.79,183.62,182.66,183.06
1580598000,183.07,184.19,182.96,183.6
1580601600,183.63,183.68,181.25,181.56
1580605200,181.62,182.26,181.06,181.95
1580608800,181.99,181.99,179.81,180.52
1580612400,180.55,181.12,180.04,180.58
1580616000,180.58,182.18,179.1,181.85
1580619600,181.86,182.24,181.33,181.92
1580623200,181.92,187.19,181.47,186.04
1580626800,186.04,188.02,185.93,187.17
1580630400,187.17,187.6,186.26,187.3
1580634000,187.34,188.97,186.8,188.83
1580637600,188.83,191.88,188.82,190.77
1580641200,190.83,192.25,190.17,191.71
1580644800,191.76,193.43,190.31,191.05
1580648400,191.02,191.56,190.19,190.74
1580652000,190.75,192.12,189.48,191.58
1580655600,191.55,193.32,190.9,192.49
1580659200,192.47,193.23,191.19,191.21
1580662800,191.23,191.93,190.36,191.12
1580666400,191.12,192,191,191.6
1580670000,191.6,192.5,191.32,191.5
1580673600,191.56,192.39,191.1,192.23
1580677200,192.23,192.5,191.48,191.5
1580680800,191.53,191.56,188.82,189.18
1580684400,189.2,189.8,188.04,188.44
1580688000,188.48,192,187.21,191.72
1580691600,191.71,195.19,191.05,192.23
1580695200,192.23,192.43,189,190.38
1580698800,190.38,191.64,189.65,191.39
1580702400,191.39,191.89,190.51,190.9
1580706000,190.89,192.11,190.61,191.25
1580709600,191.31,191.75,190.9,191.09
1580713200,191.08,191.1,189.5,190.04
1580716800,190.04,190.81,189.7,190.09
1580720400,190.09,190.17,188.7,188.9
1580724000,188.94,189.05,187.7,187.98
1580727600,187.98,190.68,187.68,189.84
1580731200,189.84,191.5,189.27,189.93
1580734800,189.95,190.22,188.01,188.83
1580738400,188.79,190.12,188.01,189.68
1580742000,189.7,189.74,187.42,187.58
1580745600,187.59,189.5,186.62,187.88
1580749200,187.83,189.08,187.13,188.93
1580752800,188.91,189.84,187.83,189.67
1580756400,189.67,190.24,188.96,190.17
1580760000,190.2,191.8,190.03,190.46
1580763600,190.46,190.81,188.98,189.61
1580767200,189.56,190.55,189.26,189.31
1580770800,189.35,190.5,188.13,189.69
1580774400,189.74,191.6,189.68,190.76
1580778000,190.76,191.43,189.12,189.19
1580781600,189.22,190.66,189.19,190.04
1580785200,190.05,190.05,188,188.04
1580788800,188.08,189,186.9,187.2
1580792400,187.2,188.16,186.18,188.15
1580796000,188.15,188.41,187.5,188.14
1580799600,188.15,189.13,187.86,188.28
1580803200,188.28,188.48,186.94,186.99
1580806800,187.05,187.88,185.32,185.64
1580810400,185.65,186.58,184.69,185.42
1580814000,185.42,188,184.95,186.91
1580817600,186.87,187.2,184.77,185.59
1580821200,185.55,186.05,184.79,185.82
1580824800,185.81,186.78,185.02,186.65
1580828400,186.69,188.85,186.22,188.37
1580832000,188.37,189.8,187.77,189.24
1580835600,189.23,189.32,188.5,189.15
1580839200,189.15,189.65,187.93,188.69
1580842800,188.69,188.86,187.78,187.92
1580846400,187.93,188.28,186.9,188.22
1580850000,188.25,188.67,187.78,188.09
1580853600,188.04,189.29,187.73,189.28
1580857200,189.25,189.52,188.24,188.91
1580860800,188.91,190.28,188.85,189.63
1580864400,189.65,190.2,188.35,188.46
1580868000,188.46,189.55,188.19,189.5
1580871600,189.47,189.95,188.63,189.86
1580875200,189.85,190.34,189.1,190.3
1580878800,190.3,191.39,189.85,191.18
1580882400,191.17,192.17,190.79,191.07
1580886000,191.07,191.88,190.44,190.87
1580889600,190.83,191.55,190.29,191.39
1580893200,191.42,191.96,191,191.23
1580896800,191.23,196.23,191.04,195.19
1580900400,195.2,197.89,194.38,197.53
1580904000,197.57,198.5,195.61,196.3
1580907600,196.31,198.3,196.27,197.52
1580911200,197.52,198.3,196.3,197.5
1580914800,197.52,199.22,197.1,198.86
1580918400,198.86,200.45,198.3,199.94
1580922000,199.93,201.36,199.52,201.03
1580925600,201.02,204.93,201.01,203.31
1580929200,203.34,204.36,201.03,202.02
1580932800,202.03,203.71,202,203.49
1580936400,203.5,207.61,203.31,206.68
1580940000,206.68,206.81,204.11,204.76
1580943600,204.75,206.8,203.7,203.78
1580947200,203.78,204.99,201.02,203.14
1580950800,203.14,205.1,202.49,204.26
1580954400,204.26,204.68,202.42,203.18
1580958000,203.18,206.6,202.86,206.53
1580961600,206.59,206.59,204.81,205.93
1580965200,205.92,207.53,205.3,206.78
1580968800,206.77,208.16,205.57,207.32
1580972400,207.32,212.06,206.69,209.26
1580976000,209.28,210.33,208.27,209.37
1580979600,209.37,209.8,207.6,209.77
1580983200,209.79,210.81,209.02,210.42
1580986800,210.42,210.99,208.79,210.41
1580990400,210.38,215.2,210.3,214.97
1580994000,214.98,216.33,205.19,210.68
1580997600,210.68,215.66,208.36,213.62
1581001200,213.68,213.99,210.28,212.41
1581004800,212.4,214.33,210.86,213.48
1581008400,213.48,214.3,212.37,213.13
1581012000,213.13,213.32,211.41,212.88
1581015600,212.91,213.5,211.36,211.83
1581019200,211.83,213.6,211.32,213.4
1581022800,213.41,214.14,212.93,213.69
1581026400,213.69,214.26,211.38,211.47
1581030000,211.44,213.78,211.15,213.19
1581033600,213.16,218.24,213.14,217.73
1581037200,217.81,219.91,217.19,219.31
1581040800,219.32,221,219.07,219.29
1581044400,219.31,220.21,217,217.2
1581048000,217.2,219.57,216.11,218.55
1581051600,218.55,219.39,217.11,217.73
1581055200,217.71,219,217.63,218.06
1581058800,218.06,219.14,217.13,218.96
1581062400,218.93,219.66,217.6,218
1581066000,218,219.69,217.75,218.91
1581069600,218.9,222.88,218.6,222.23
1581073200,222.23,225,220.01,220.4
1581076800,220.38,221.77,217.81,218.79
1581080400,218.81,221.25,218.81,220.49
1581084000,220.49,223.9,220.44,222.48
1581087600,222.45,223.26,220.54,221.59
1581091200,221.61,222.97,219.63,221.74
1581094800,221.74,222.3,220.62,220.9
1581098400,220.89,222.55,220.59,222.29
1581102000,222.25,222.31,221.07,221.41
1581105600,221.48,221.8,219.05,219.14
1581109200,219.13,220.77,218.64,219.91
1581112800,219.91,222.55,219.9,222.27
1581116400,222.26,224.26,221.64,223.33
1581120000,223.36,224.6,220.86,221.19
1581123600,221.19,221.55,219.59,221.36
1581127200,221.35,221.86,215.12,216.6
1581130800,216.6,217.82,213.22,217.32
1581134400,217.35,220.75,217.15,220.02
1581138000,219.97,221.71,218.75,220.43
1581141600,220.43,221.78,219.75,220.29
1581145200,220.29,221,220,220.45
1581148800,220.42,226.5,220.39,225.12
1581152400,225.11,226.56,222.61,224.6
1581156000,224.64,227.61,224.63,225.24
1581159600,225.27,226.74,224.74,226.18
1581163200,226.24,226.93,225.26,225.69
1581166800,225.69,227.75,223.57,225.74
1581170400,225.75,226.97,225.4,226.79
1581174000,226.82,227.13,224.4,225.1
1581177600,225.07,225.98,223.88,225.45
1581181200,225.36,225.5,223.22,224.19
1581184800,224.19,224.73,222.12,223.26
1581188400,223.25,225.14,223.21,224.8
1581192000,224.8,224.86,223.34,223.46
1581195600,223.42,224.31,222.56,222.83
1581199200,222.83,224.23,222,223.96
1581202800,223.93,224.9,223.01,223.05
1581206400,223.01,226.75,222.86,226.52
1581210000,226.51,226.52,225.02,225.98
1581217200,225.98,228.63,225.93,228.53
1581220800,228.56,229,227.18,227.72
1581224400,227.68,228.55,226.41,228.4
1581228000,228.4,228.93,227.85,228.3
1581231600,228.29,230.65,228.09,229.66
1581235200,229.66,230.18,228.45,228.99
1581238800,228.93,229.35,227.4,227.9
1581242400,227.9,229.05,226.82,228.9
1581246000,228.9,229.38,227.77,228.1
1581249600,228.1,229.13,228.09,228.45
1581253200,228.46,228.89,226.67,227.21
1581256800,227.21,228.18,225.27,226.18
1581260400,226.14,227.32,224,226.84
1581264000,226.83,228.16,226,227.83
1581267600,227.82,228.36,226.53,226.56
1581271200,226.56,226.9,225.68,226.13
1581274800,226.14,227.3,226,226.76
1581278400,226.78,226.85,224.19,224.84
1581282000,224.83,225.98,224.65,225.49
1581285600,225.49,227.92,225.49,227.89
1581289200,227.87,228.85,227.44,228.49
1581292800,228.53,229.4,227.32,228.86
1581296400,228.86,228.9,226.7,226.96
1581300000,226.92,227.35,225.62,226.71
1581303600,226.7,226.75,224.72,225.41
1581307200,225.41,225.76,222,224.43
1581310800,224.44,225.46,218.69,220.83
1581314400,220.83,225.16,220.33,223.22
1581318000,223.23,224.35,222.8,223.64
1581321600,223.64,223.87,219.71,220.94
1581325200,220.93,221.04,216.37,219.13
1581328800,219.13,220.46,218.14,220.16
1581332400,220.21,220.26,217.08,218.65
1581336000,218.58,220.15,217.6,219.95
1581339600,220.01,220.7,219.19,219.57
1581343200,219.6,223.8,219.06,223.41
1581346800,223.41,225.12,223.13,223.34
1581350400,223.34,224.15,221.2,221.93
1581354000,221.95,223.28,220.89,222.92
1581357600,222.95,223.64,221.15,221.7
1581361200,221.71,222.63,220.28,220.9
1581364800,220.91,222.99,220.91,222.67
1581368400,222.64,222.9,221.51,222.53
1581372000,222.52,223.9,221.72,223.42
1581375600,223.42,225,222.88,222.89
1581379200,222.89,223.53,219.72,220.49
1581382800,220.41,221.18,218.39,220.45
1581386400,220.5,221.28,218.83,219.24
1581390000,219.23,220.37,218.38,219.03
1581393600,219,219.69,218.17,218.63
1581397200,218.65,220.62,218.63,219.23
1581400800,219.24,220.74,218.8,219.8
1581404400,219.79,220.19,218.2,218.61
1581408000,218.62,220.6,218.23,220.6
1581411600,220.57,222.32,220,221.23
1581415200,221.26,222.2,220.31,221.09
1581418800,221.11,222.8,221,222.6
1581422400,222.6,224.27,222.12,223.21
1581426000,223.21,224.55,222.94,223.41
1581429600,223.39,224.2,222,222.52
1581433200,222.52,230.49,222.43,228.8
1581436800,228.82,232,227.8,231.54
1581440400,231.6,236.3,231.53,236.29
1581444000,236.27,239.15,234.93,236.48
1581447600,236.48,238.3,235,238.09
1581451200,238.12,238.75,235.1,237.78
1581454800,237.83,238,235.75,236.46
1581458400,236.46,237.83,236.14,236.99
1581462000,236.99,237.15,235.33,236.69
1581465600,236.69,247.5,236.69,247.07
1581469200,247.07,247.07,243.56,244.46
1581472800,244.48,244.9,241.76,243.91
1581476400,243.94,245.13,243.11,244.22
1581480000,244.2,246.28,244.07,244.92
1581483600,244.92,247.06,244.57,246.69
1581487200,246.64,248.84,245.4,248.82
1581490800,248.83,256.83,247.65,253.27
1581494400,253.23,254.09,250,252.7
1581498000,252.66,253.35,249.25,253.08
1581501600,253.08,256.11,251.01,254.3
1581505200,254.3,257.9,253.73,255.61
1581508800,255.61,256.1,253.51,255.57
1581512400,255.56,256.84,255.15,256.21
1581516000,256.21,257.99,252.67,255.88
1581519600,255.94,255.94,251.3,254.25
1581523200,254.24,263.93,253.39,262
1581526800,262,267,261.36,264.73
1581530400,264.64,266.21,263.5,265.99
1581534000,265.98,266.64,263.68,265.31
1581537600,265.31,274.49,265.06,273.71
1581541200,273.78,275.34,262,269.82
1581544800,269.8,271.51,267.09,267.94
1581548400,267.94,269.86,262.55,265.74
1581552000,265.74,273,265,272.21
1581555600,272.19,274.3,269.46,273.81
1581559200,273.81,274.48,270.42,272.31
1581562800,272.34,273.23,267.86,269.03
1581566400,269.11,271.6,268.85,269.45
1581570000,269.45,272.2,269.21,272.14
1581573600,272.19,273.73,270.96,272.49
1581577200,272.48,272.59,265.27,266.27
1581580800,266.25,268.31,256.08,261.86
1581584400,261.86,262.04,257.11,261
1581588000,261,264.66,259.12,262.79
1581591600,262.79,263.7,259.14,262.82
1581595200,262.81,270.67,261.25,268.36
1581598800,268.36,277.69,267.79,268.3
1581602400,268.76,273.67,262.28,269.78
1581606000,269.83,272.52,266.61,270.4
1581609600,270.54,272.5,266.19,266.7
1581613200,266.71,269.57,264.23,267.44
1581616800,267.47,269.25,266.93,267.34
1581620400,267.33,270.2,266.62,269.04
1581624000,269.08,269.5,265.67,266.42
1581627600,266.33,266.45,262.5,263.13
1581631200,263.02,267.4,262.74,266.27
1581634800,266.41,269.18,265.4,268.32
1581638400,268.34,269.5,264,268.08
1581642000,268.16,270.12,266.84,267.34
1581645600,267.3,268.76,267.24,267.98
1581649200,267.97,268.31,265.5,266.76
1581652800,266.64,270.15,264.47,266.82
1581656400,266.78,267.4,263.85,264.48
1581660000,264.47,265.04,263.36,264.47
1581663600,264.47,265.36,260.28,262.86
1581667200,262.77,266.39,262.26,265.83
1581670800,265.84,268.84,265.39,268.15
1581674400,268.22,273.08,267.18,270.31
1581678000,270.29,271.59,267.7,270.95
1581681600,270.94,272.5,269,270.73
1581685200,270.71,271.18,269.11,270.22
1581688800,270.27,275,270.2,272.09
1581692400,272.15,274.45,271.65,272.91
1581696000,272.9,277.86,272.17,277.78
1581699600,277.78,280.38,276.03,279.18
1581703200,279.23,284.6,279.23,284.5
1581706800,284.5,285,279.41,282.5
1581710400,282.45,283.41,280.59,282.69
1581714000,282.69,284.3,281.64,282.3
1581717600,282.3,283.75,281,283.27
1581721200,283.34,287.15,282.02,285.15
1581724800,285.11,288.41,284.43,285.96
1581728400,285.94,286.38,277.71,279.28
1581732000,279.31,282.9,278.32,280.62
1581735600,280.55,284,280.31,282.1
1581739200,282.18,282.57,280.29,281.15
1581742800,281.15,281.4,278.23,278.49
1581746400,278.6,281.72,277.58,280.78
1581750000,280.77,281.11,277.8,279.48
1581753600,279.4,282.63,279,282.63
1581757200,282.63,284.34,281.17,283.99
1581760800,283.99,285.5,282.3,282.78
1581764400,282.79,283.6,280.61,281.54
1581768000,281.54,282.95,280.04,282.91
1581771600,282.96,283.47,281.12,282.25
1581775200,282.23,283.65,281,281.76
1581778800,281.77,282.21,267.67,274.06
1581782400,274.05,279.3,265,267.04
1581786000,267.03,271.23,261.91,262.84
1581789600,262.73,269,261.86,268.78
1581793200,268.78,270.09,266.23,266.63
1581796800,266.63,268,265.64,267.26
1581800400,267.26,269.35,266.24,268.1
1581804000,268.09,269.17,266.62,267.31
1581807600,267.31,267.61,262.73,264.88
1581811200,264.91,265.85,257.24,265.85
1581814800,265.86,268.3,265.25,267.94
1581818400,267.94,274,266.9,273.48
1581822000,273.42,273.88,270.49,271.3
1581825600,271.3,273,269.95,272.95
1581829200,272.94,273.8,268.3,270.88
1581832800,270.91,271.78,270.03,270.96
1581836400,271,272.34,270.1,270.25
1581840000,270.24,272.2,268.26,271.02
1581843600,271.02,272.99,269.41,269.93
1581847200,269.9,270.72,266.1,266.54
1581850800,266.55,269.5,265.9,265.98
1581854400,265.89,267.74,263.26,265.67
1581858000,265.67,267.03,260.7,266.56
1581861600,266.66,268.24,262.17,262.51
1581865200,262.49,264.08,256.06,258.83
1581868800,258.84,262.44,237.41,246.31
1581872400,246.41,252.86,242.19,250.59
1581876000,250.56,256.16,250.5,253.47
1581879600,253.44,253.44,246.39,249.76
1581883200,249.75,253,248.56,252.8
1581886800,252.8,254.25,251.29,251.8
1581890400,251.8,255.6,250.2,255.33
1581894000,255.54,263.3,255.01,258.85
1581897600,258.89,261.5,254.7,255.74
1581901200,255.74,258.74,254.15,254.56
1581904800,254.56,254.57,250.59,252.43
1581908400,252.44,253.35,246.23,249.48
1581912000,249.43,249.43,242,245.6
1581915600,245.59,251.65,245.38,249.58
1581919200,249.52,253.74,247.64,248.93
1581922800,248.92,253,248.1,248.64
1581926400,248.64,252.48,247.31,251.85
1581930000,251.87,254.06,250.14,250.97
1581933600,250.98,251.17,245.29,247.38
1581937200,247.36,250.87,242.58,248.17
1581940800,248.17,251.34,246.73,248.31
1581944400,248.31,250.18,244.2,245.1
1581948000,245.18,254,243.3,252.23
1581951600,252.25,258.49,249.85,256.48
1581955200,256.5,262.91,254.71,260.85
1581958800,260.85,262.15,254.38,258.69
1581962400,258.8,259.68,256.15,258.8
1581966000,258.79,261.68,257.72,260.4
1581969600,260.47,262.24,257.72,258.51
1581973200,258.38,261.57,257.77,259.73
1581976800,259.74,261.63,258.76,261
1581980400,261,268.77,260.45,267.85
1581984000,267.9,268.62,263.23,265.21
1581987600,265.34,271.63,265.28,268.99
1581991200,269,271.34,267.75,267.99
1581994800,267.96,270.38,267.15,269.18
1581998400,269.16,271.5,267.8,271.09
1582002000,271.09,271.53,268.07,268.86
1582005600,268.81,269.52,265.73,267.18
1582009200,267.17,269.7,266.35,268.71
1582012800,268.71,268.82,266.95,267.09
1582016400,267.1,267.3,262.1,264.62
1582020000,264.63,267.16,262.15,266.7
1582023600,266.7,268,265.26,267.5
1582027200,267.5,267.62,262.8,263.88
1582030800,263.83,265.06,258,263.17
1582034400,263.2,266.29,261.73,265.69
1582038000,265.69,275.1,265.69,273.66
1582041600,273.67,282.25,272.93,280.6
1582045200,280.59,281.68,277.83,280.55
1582048800,280.52,284.31,279.57,280.58
1582052400,280.63,285.56,279.5,284.68
1582056000,284.68,285.88,282.3,283.93
1582059600,283.91,285.69,276.34,280.8
1582063200,280.8,280.95,278.09,280.78
1582066800,280.79,284.46,280.78,282.61
1582070400,282.64,282.94,277.28,277.92
1582074000,277.92,280.5,277.84,278.42
1582077600,278.42,282.48,278.33,281.15
1582081200,281.17,281.37,279.27,280.15
1582084800,280.15,280.65,277.76,278.63
1582088400,278.62,281.16,278.32,280.42
1582092000,280.47,280.5,274.68,277.23
1582095600,277.1,278.47,274.89,276.65
1582099200,276.68,282.81,274.2,282.67
1582102800,282.66,282.76,277.42,278.71
1582106400,278.74,281.5,277.29,280.11
